y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
HPV18.low	B	PI3K_Signaling	1	0.000480416644961679	707	142.56120504395	0.98251304019181	-0.0118473658235597	Disease	NA	1
HPV18.low	B	TGF_Beta_Signaling	1	3.60614563082686	707	138.955539829769	0.0575663928214405	1.27268424999089	Disease	NA	1
HPV18.low	B	Wnt_Beta_catenin_Signaling	1	0.202851756971057	707	142.358833703624	0.652428770126971	0.365075541116718	Disease	NA	1
HPV18.low	B	Histone	1	1.24221558424949	707	141.319469876346	0.265044483584593	-17.0461198126798	Disease	NA	1
HPV18.low	B	Proteolysis	1	0.751388559585308	707	141.81029690101	0.386036960390992	0.606724273289373	Disease	NA	1
HPV18.low	B	Splicing	1	0.763355106990218	707	141.798330353605	0.382280585755956	-16.0855416645374	Disease	NA	1
HPV18.low	B	HIPPO_Signaling	1	2.77848822783861	707	139.783197232757	0.0955383106630092	-17.6394843250645	Disease	NA	1
HPV18.low	B	DNA_Methylation	1	2.64821735121535	707	139.91346810938	0.103666089013707	1.5521889997918	Disease	NA	1
HPV18.low	B	Metabolism	1	2.63264550094385	707	139.929039959652	0.104687152719568	2.44697702997902	Disease	NA	1
HPV18.low	B	NFE2L	1	2.5068873194314	707	140.054798141164	0.113349618791871	-17.1344409283942	Disease	NA	1
HPV18.low	B	Protein_phosphatase	1	1.57136649269782	707	140.990318967898	0.21000867678683	1.71366032055349	Disease	NA	1
HPV18.low	B	Ribosome	1	0.147446962433094	707	142.414238498162	0.700987169543702	-15.6073085452064	Disease	NA	1
HPV18.low	B	TOR_Signaling	1	0.883127283324882	707	141.678558177271	0.34734657004823	1.19027240831099	Disease	NA	1
HPV18.low	B	Other_SMG	1	1.01151279052124	707	141.550172670074	0.31454069383097	0.488651460993984	Disease	NA	1
HPV18.low	B	Virus_Infection_Gene	1	1.07664986170437	707	141.485035598891	0.299448215469403	0.55560696220247	Disease	NA	1
HPV33.low	B	ACVR1B	1	0.546995268994579	707	143.568841113542	0.459548031272124	-16.3437000119063	Disease	NA	1
HPV33.low	B	ACVR2A	1	0.290625866542683	707	143.825210515994	0.589819739206538	-15.971222857219	Disease	NA	1
HPV33.low	B	AJUBA	1	0.853272768251713	707	143.262563614285	0.355628133249269	0.797285116586993	Disease	NA	1
HPV33.low	B	AKT1	1	0.254128485277107	707	143.861707897259	0.614182969763416	-16.7676293568437	Disease	NA	1
HPV33.low	B	APC	1	3.74981685807572	707	140.366019524461	0.0528132977732986	1.53495428993828	Disease	NA	1
HPV33.low	B	AR	1	0.79771970436633	707	143.31811667817	0.37177601607922	-16.5097455999725	Disease	NA	1
HPV33.low	B	ARHGAP35	1	0.161593636578885	707	143.954242745957	0.687693512717346	0.455938899198103	Disease	NA	1
HPV33.low	B	ARID1A	1	0.0116499644273063	707	144.104186418109	0.914047252562742	-0.115393308232439	Disease	NA	1
HPV33.low	B	ARID5B	1	0.173975561015283	707	143.941860821521	0.676602502187568	0.474594813220046	Disease	NA	1
HPV33.low	B	ASXL1	1	1.3869125177861	707	142.72892386475	0.238927194173599	-16.5692288350885	Disease	NA	1
HPV33.low	B	ATM	1	1.15100018778887	707	142.964836194747	0.283339873156047	-15.8950934734214	Disease	NA	1
HPV33.low	B	ATR	1	5.38610312617038e-05	707	144.115782521505	0.994144371779607	-0.00775368251786563	Disease	NA	1
HPV33.low	B	ATRX	1	0.83724804632692	707	143.278588336209	0.360185018869034	0.785653808417277	Disease	NA	1
HPV33.low	B	AXIN2	1	0.687148540068875	707	143.428687842467	0.407135964630649	-16.2404448602505	Disease	NA	1
HPV33.low	B	B4GALT3	1	0.0143627215251172	707	144.101473661011	0.9046062727285	-13.9420510123344	Disease	NA	1
HPV33.low	B	BAP1	1	0.429720168353072	707	143.686116214183	0.512126289307665	-15.8846603246577	Disease	NA	1
HPV33.low	B	BRAF	1	0.577014618414324	707	143.538821764122	0.447484880096342	-16.1779740319345	Disease	NA	1
HPV33.low	B	BRCA1	1	2.97055443378358	707	141.145281948753	0.0847927891761561	1.66977763470798	Disease	NA	1
HPV33.low	B	BRCA2	1	1.56240778645571	707	142.553428596081	0.211313022018773	1.12622260097394	Disease	NA	1
HPV33.low	B	C1QA	1	0.261374875010233	707	143.854461507526	0.609177166883768	-16.6011113225689	Disease	NA	1
HPV33.low	B	C1QB	1	0.00716846776799684	707	144.108667914768	0.932526287422328	-13.9384474048216	Disease	NA	1
HPV33.low	B	C1QC	1	0.130436882749507	707	143.985399499787	0.717979493350897	-16.5967421324104	Disease	NA	1
HPV33.low	B	C3AR1	1	0.283272919763817	707	143.832563462772	0.594564009515718	-16.2664927731838	Disease	NA	1
HPV33.low	B	CASP1	1	0.261374866692535	707	143.854461515844	0.609177172579171	-16.2556766280055	Disease	NA	1
HPV33.low	B	CASP5	1	0.753190921445508	707	143.362645461091	0.385467842845121	-16.6641657475467	Disease	NA	1
HPV33.low	B	CBFB	1	0.0434018935215477	707	144.072434489015	0.83497036329958	-14.9565967265332	Disease	NA	1
HPV33.low	B	CCL2	1	3.04088381382857	707	141.074952568708	0.0811917011381717	2.76967808039791	Disease	NA	1
HPV33.low	B	CCL5	1	0.0143627215250888	707	144.101473661011	0.904606272728594	-13.9420510123327	Disease	NA	1
HPV33.low	B	CCND1	1	0.35658583731572	707	143.759250545221	0.550408515428096	-16.9037924211989	Disease	NA	1
HPV33.low	B	CD14	1	0.130436882749535	707	143.985399499787	0.717979493350868	-16.596742132411	Disease	NA	1
HPV33.low	B	CD86	1	0.152176238536043	707	143.963660144	0.696464281725632	-15.8678482371695	Disease	NA	1
HPV33.low	B	CDH1	1	1.02344874245708	707	143.092387640079	0.31170235224199	1.31494409378616	Disease	NA	1
HPV33.low	B	CDK12	1	0.89921122762405	707	143.216625154912	0.342993298070681	1.20356719026517	Disease	NA	1
HPV33.low	B	CDKN1A	1	0.0215834015711494	707	144.094252980965	0.883200765960844	-12.6286707109269	Disease	NA	1
HPV33.low	B	CDKN1B	1	0.232545510841931	707	143.883290871694	0.629642760618868	-16.371589636145	Disease	NA	1
HPV33.low	B	CDKN2A	1	1.44568817418806	707	142.670148208348	0.229221083547199	0.651890697777955	Disease	NA	1
HPV33.low	B	CHEK2	1	0.0791326671044601	707	144.036703715432	0.778476251981565	0.312523002884345	Disease	NA	1
HPV33.low	B	CHUK	1	0.26137485403305	707	143.854461528503	0.609177181247539	-15.8853460125825	Disease	NA	1
HPV33.low	B	CRIPAK	1	0.181534574237276	707	143.934301808299	0.67005775512544	-15.3423017690344	Disease	NA	1
HPV33.low	B	CTCF	1	0.208302460442439	707	143.907533922094	0.648101183930966	0.522893403649396	Disease	NA	1
HPV33.low	B	CTNNB1	1	0.365681632301431	707	143.750154750235	0.545367609855041	-15.5414718993784	Disease	NA	1
HPV33.low	B	DDX58	1	2.43879695501499	707	141.677039427521	0.118366974705374	2.31123090917141	Disease	NA	1
HPV33.low	B	DNMT3A	1	0.633095353297648	707	143.482741029239	0.42622218610521	0.975475796227591	Disease	NA	1
HPV33.low	B	EGFR	1	1.7725727352084	707	142.343263647328	0.183064003031288	-16.8711999508852	Disease	NA	1
HPV33.low	B	EGR3	1	0.0361026057159393	707	144.07973377682	0.849303757288425	-14.7153955446038	Disease	NA	1
HPV33.low	B	EIF2AK2	1	0.0288298607638353	707	144.087006521772	0.865172473824266	-14.4272448302183	Disease	NA	1
HPV33.low	B	EIF4A2	1	0.0361025977377381	707	144.079733784799	0.849303773739952	-14.3499212578184	Disease	NA	1
HPV33.low	B	ELF3	1	0.31284829746761	707	143.802988085069	0.575937593085394	-15.2939503604771	Disease	NA	1
HPV33.low	B	EP300	1	0.19319223923597	707	143.9226441433	0.660272919356729	-0.434316021145038	Disease	NA	1
HPV33.low	B	EPHA3	1	0.0537529613700656	707	144.062083421166	0.816656968064361	0.254987471867258	Disease	NA	1
HPV33.low	B	EPHB6	1	0.546995260723065	707	143.568841121813	0.459548034666225	-16.2032733716316	Disease	NA	1
HPV33.low	B	EPPK1	1	2.43368878639475	707	141.682147596142	0.118753156553878	1.47334141695116	Disease	NA	1
HPV33.low	B	ERBB4	1	0.00118188951182674	707	144.114654493024	0.97257523217574	-0.0361998655294905	Disease	NA	1
HPV33.low	B	ERCC2	1	0.275946831245591	707	143.839889551291	0.599370197559027	-15.1026198998521	Disease	NA	1
HPV33.low	B	EZH2	1	0.159475513954959	707	143.956360868581	0.689639857919608	-15.5291117500549	Disease	NA	1
HPV33.low	B	FBXW7	1	1.84965359032901	707	142.266182792207	0.173823689229792	-16.3725645403721	Disease	NA	1
HPV33.low	B	FGFR2	1	0.298005954386156	707	143.81783042815	0.58513521708881	-15.9211880889011	Disease	NA	1
HPV33.low	B	FGFR3	1	0.692554701138761	707	143.423281681398	0.405296789121412	1.03035265770609	Disease	NA	1
HPV33.low	B	FLT3	1	1.38436564583191	707	142.731470736704	0.239358916520035	1.57075080724402	Disease	NA	1
HPV33.low	B	FOS	1	0.123242612853176	707	143.992593769683	0.725543881534925	-15.8893403875504	Disease	NA	1
HPV33.low	B	FOXA1	1	0.356585815934608	707	143.759250566602	0.550408527379714	-16.1815030818087	Disease	NA	1
HPV33.low	B	FOXA2	1	0.144903497940021	707	143.970932884596	0.703454128038291	-15.9641597383381	Disease	NA	1
HPV33.low	B	GATA3	1	0.782766352032723	707	143.333070030504	0.376296424068171	-16.5994053345833	Disease	NA	1
HPV33.low	B	H3F3C	1	0.232545000918378	707	143.883291381618	0.629643136166333	-16.7538349648994	Disease	NA	1
HPV33.low	B	HGF	1	1.15447139236005	707	142.961364990176	0.282615083040423	-16.7613393023314	Disease	NA	1
HPV33.low	B	HIST1H1C	1	0.488275408217731	707	143.627560974319	0.484697615521477	-16.8141756546626	Disease	NA	1
HPV33.low	B	HIST1H2BD	1	0.488275408217731	707	143.627560974319	0.484697615521477	-16.8141756547061	Disease	NA	1
HPV33.low	B	IDH1	1	0.246908243355392	707	143.868928139181	0.619260541324852	-16.305406491797	Disease	NA	1
HPV33.low	B	IDH2	1	0.0215834782985382	707	144.094252904238	0.883200559844054	-14.9456676559531	Disease	NA	1
HPV33.low	B	IFI35	1	0.0143627215250888	707	144.101473661011	0.904606272728594	-13.9420510123224	Disease	NA	1
HPV33.low	B	IFIH1	1	1.09729817068788	707	143.018538211848	0.294859808384572	1.35724123932261	Disease	NA	1
HPV33.low	B	IFIT1	1	0.00716846776799684	707	144.108667914768	0.932526287422328	-13.9384474048226	Disease	NA	1
HPV33.low	B	IFIT3	1	0.152176234425156	707	143.963660148111	0.69646428562171	-15.7113927823439	Disease	NA	1
HPV33.low	B	IFITM1	1	0.00716846776788316	707	144.108667914768	0.932526287422862	-13.9384474048337	Disease	NA	1
HPV33.low	B	IFNGR1	1	1.48772061798479	707	142.628115764551	0.222570455869287	1.647982298846	Disease	NA	1
HPV33.low	B	IL1B	1	0.13765710803969	707	143.978179274497	0.710621362975757	-16.0872401509035	Disease	NA	1
HPV33.low	B	IRF7	1	3.04088432639313	707	141.074952056143	0.0811916755028291	2.7696780803979	Disease	NA	1
HPV33.low	B	JAK2	1	0.32031103602074	707	143.795525346516	0.571420783644794	-15.8010874884426	Disease	NA	1
HPV33.low	B	KDM5C	1	0.561948621499909	707	143.553887761036	0.453476177170375	-16.2541353503806	Disease	NA	1
HPV33.low	B	KDM6A	1	1.01274919761696	707	143.103087184919	0.314245116052653	-15.7241347292147	Disease	NA	1
HPV33.low	B	KEAP1	1	0.0740523971992673	707	144.041783985337	0.785525368358008	0.301696391845402	Disease	NA	1
HPV33.low	B	KIT	1	1.3605996348382	707	142.755236747698	0.243433586683052	1.55338943296394	Disease	NA	1
HPV33.low	B	KRAS	1	0.311351257412213	707	143.804485125124	0.576852181169496	-15.3722928967004	Disease	NA	1
HPV33.low	B	LIFR	1	1.25927222951546	707	142.856564153021	0.261788892567724	-16.7996832767521	Disease	NA	1
HPV33.low	B	LRRK2	1	2.30504592478218	707	141.810790457754	0.128954469219777	-16.4871157188909	Disease	NA	1
HPV33.low	B	LY96	1	0.144903497940021	707	143.970932884596	0.703454128038291	-15.9641597383336	Disease	NA	1
HPV33.low	B	MAP2K4	1	3.7218547266242	707	140.393981655912	0.0537046845877852	3.21499680973706	Disease	NA	1
HPV33.low	B	MAP3K1	1	1.79669017137158	707	142.319146211165	0.180113152616896	1.8649695502821	Disease	NA	1
HPV33.low	B	MAPK8IP1	1	2.062192640284	707	142.053643742252	0.150992766682756	2.05749579745472	Disease	NA	1
HPV33.low	B	MECOM	1	0.813753261094945	707	143.302083121441	0.367012919426386	1.13098071582821	Disease	NA	1
HPV33.low	B	MTOR	1	0.748338838085687	707	143.367497544451	0.387002674614265	-16.0713731104056	Disease	NA	1
HPV33.low	B	MX1	1	0.392818741266154	707	143.72301764127	0.530821460636631	-16.4776612414194	Disease	NA	1
HPV33.low	B	MYD88	1	0.0215834744017229	707	144.094252908135	0.883200570312264	-14.5729296368316	Disease	NA	1
HPV33.low	B	NAV3	1	0.207474393225596	707	143.908361989311	0.648754191703644	0.369335862556888	Disease	NA	1
HPV33.low	B	NCOR1	1	1.46311226935157	707	142.652724113185	0.226435574657454	-16.3232959176092	Disease	NA	1
HPV33.low	B	NF1	1	1.096094744227	707	143.019741638309	0.295124744904266	-16.0879927635862	Disease	NA	1
HPV33.low	B	NFE2L2	1	3.6055022770195	707	140.510334105517	0.0575886701423977	1.49286618504023	Disease	NA	1
HPV33.low	B	NFE2L3	1	0.488275399789615	707	143.627560982747	0.484697619290949	-16.570523984816	Disease	NA	1
HPV33.low	B	NOD2	1	0.400144753778733	707	143.715691628758	0.527014509467104	-16.2002481885696	Disease	NA	1
HPV33.low	B	NOTCH1	1	0.0463295692019585	707	144.069506813334	0.829577830864898	-0.138130033493687	Disease	NA	1
HPV33.low	B	NPM1	1	0.116073631670361	707	143.999762750866	0.733332596928059	-16.7503076244133	Disease	NA	1
HPV33.low	B	NRAS	1	0.13765710386761	707	143.978179278669	0.710621367163418	-15.8743140329009	Disease	NA	1
HPV33.low	B	NSD1	1	0.0229849701694889	707	144.092851412367	0.879496163570753	0.118896457141332	Disease	NA	1
HPV33.low	B	OAS1	1	2.01845449716643	707	142.09738188537	0.155397236367687	2.02398466129448	Disease	NA	1
HPV33.low	B	OAS2	1	0.275946886440721	707	143.839889496096	0.599370161043548	-15.9811039416335	Disease	NA	1
HPV33.low	B	OAS3	1	0.0877660294118243	707	144.028070353124	0.767036632121841	-14.6887283182683	Disease	NA	1
HPV33.low	B	OASL	1	2.01845501076173	707	142.097381371775	0.155397183799895	2.02398466129449	Disease	NA	1
HPV33.low	B	OTHER	0	0	708	144.115836382536	NA	NA	Disease	NA	NA
HPV33.low	B	PBRM1	1	0.938863113085603	707	143.176973269451	0.332570391472528	-16.1518829778491	Disease	NA	1
HPV33.low	B	PCBP1	1	0.0143632403385254	707	144.101473142198	0.904604558060339	-14.0628246777488	Disease	NA	1
HPV33.low	B	PDGFRA	1	3.53456740054503	707	140.581268981991	0.0601020105513027	1.87211407284425	Disease	NA	1
HPV33.low	B	PHF6	1	0.130436870132144	707	143.985399512404	0.71797950640823	-15.7809801785335	Disease	NA	1
HPV33.low	B	PIK3CA	1	3.37700497293292	707	140.738831409603	0.0661120923757926	-1.52787488353305	Disease	NA	1
HPV33.low	B	PIK3CG	1	0.954101319850736	707	143.161735062686	0.328677534164496	-16.340278133184	Disease	NA	1
HPV33.low	B	PIK3R1	1	0.775331389426299	707	143.34050499311	0.378572780781738	-16.5800345272778	Disease	NA	1
HPV33.low	B	POLQ	1	0.00459398364597519	707	144.11124239889	0.945961614881676	0.0724898539124569	Disease	NA	1
HPV33.low	B	PPP2R1A	1	1.82977504687332	707	142.286061335663	0.176154118134486	1.88777018323573	Disease	NA	1
HPV33.low	B	PRKCH	1	1.9376672141199	707	142.178169168416	0.163922048353109	1.96419429737508	Disease	NA	1
HPV33.low	B	PRX	1	1.04216143206864	707	143.073674950468	0.307319312307792	1.31392240766112	Disease	NA	1
HPV33.low	B	PTEN	1	0.644032857493983	707	143.471803525042	0.42225420284319	0.987862839039974	Disease	NA	1
HPV33.low	B	PTPN11	1	0.159475526210514	707	143.956360856326	0.689639846614717	-15.9488366269698	Disease	NA	1
HPV33.low	B	RAD21	1	0.385519445329265	707	143.730316937207	0.534664024778766	-16.2249121892417	Disease	NA	1
HPV33.low	B	RB1	1	0.23282849334268	707	143.883007889194	0.629434428482738	0.555554369446231	Disease	NA	1
HPV33.low	B	RIPK2	1	0.123242621405723	707	143.992593761131	0.725543872396669	-16.4843258871002	Disease	NA	1
HPV33.low	B	RPL22	1	4.63860139424992	707	139.477234988286	0.0312604688882568	3.96430847994992	Disease	NA	1
HPV33.low	B	RPL5	1	0.021583474401865	707	144.094252908134	0.883200570311882	-14.5729296368397	Disease	NA	1
HPV33.low	B	RUNX1	1	0.254128472709652	707	143.861707909827	0.614182978522272	-16.203072116672	Disease	NA	1
HPV33.low	B	SETBP1	1	5.84578542938135	707	138.270050953155	0.0156144028857917	2.03918254656224	Disease	NA	0.735118607093116
HPV33.low	B	SETD2	1	0.931287340206779	707	143.18454904233	0.334528633813196	-16.1739128296859	Disease	NA	1
HPV33.low	B	SF3B1	1	0.392818711816687	707	143.72301767072	0.530821476039155	-15.856243502307	Disease	NA	1
HPV33.low	B	SIN3A	1	0.327801683563592	707	143.788034698973	0.566956412607825	-15.7012139472569	Disease	NA	1
HPV33.low	B	SMAD2	1	1.82977556743037	707	142.286060815106	0.176154056638204	1.88777018323572	Disease	NA	1
HPV33.low	B	SMAD4	1	3.14085633758467	707	140.974980044952	0.076353709561638	1.73915225781626	Disease	NA	1
HPV33.low	B	SMC1A	1	0.400144753778591	707	143.715691628758	0.527014509467177	-16.2002481885699	Disease	NA	1
HPV33.low	B	SMC3	1	0.657241421401039	707	143.458594961135	0.417535517785148	-16.4625858851418	Disease	NA	1
HPV33.low	B	SOCS1	1	0.00716846776799684	707	144.108667914768	0.932526287422328	-13.9384474048222	Disease	NA	1
HPV33.low	B	SOX17	1	0.181534590416362	707	143.93430179212	0.670057741290902	-15.7408734483648	Disease	NA	1
HPV33.low	B	SOX9	1	0.320311044120814	707	143.795525338415	0.571420778780068	-15.9599463551922	Disease	NA	1
HPV33.low	B	SPOP	1	0.48827540821776	707	143.627560974319	0.484697615521464	-16.8141756547022	Disease	NA	1
HPV33.low	B	STAG2	1	2.43879692946987	707	141.677039453066	0.11836697663313	2.31123090917145	Disease	NA	1
HPV33.low	B	STAT1	1	0.657241413066515	707	143.45859496947	0.417535520737786	-16.3296799558929	Disease	NA	1
HPV33.low	B	STAT2	1	0.532152884830992	707	143.583683497705	0.465703145747007	-16.3678890871169	Disease	NA	1
HPV33.low	B	STK11	1	0.137657112167204	707	143.978179270369	0.710621358832829	-16.3529334662205	Disease	NA	1
HPV33.low	B	TAF1	1	1.04265644320859	707	143.073179939328	0.307204457347296	-16.5981075759515	Disease	NA	1
HPV33.low	B	TAP1	1	0.378246717546403	707	143.73758966499	0.538543060209565	-16.6726319261832	Disease	NA	1
HPV33.low	B	TBL1XR1	1	0.385519453730382	707	143.730316928806	0.534664020327234	-16.4409166894882	Disease	NA	1
HPV33.low	B	TBX3	1	0.166801530972975	707	143.949034851563	0.682970174190807	-15.3895121153668	Disease	NA	1
HPV33.low	B	TET2	1	0.422285213872755	707	143.693551168664	0.515798963960454	-15.9835261069783	Disease	NA	1
HPV33.low	B	TGFBR2	1	0.16564545350451	707	143.950190929032	0.684011188176744	0.462094249573406	Disease	NA	1
HPV33.low	B	TLR1	1	0.159475526210514	707	143.956360856326	0.689639846614717	-15.948836629773	Disease	NA	1
HPV33.low	B	TLR2	1	0.130436874380337	707	143.985399508156	0.717979502011902	-15.9902576395917	Disease	NA	1
HPV33.low	B	TLR4	1	3.19007182490498	707	140.925764557631	0.0740867564858939	1.75481205520948	Disease	NA	1
HPV33.low	B	TLR5	1	0.414877788115746	707	143.700958594421	0.519504057904984	-15.9520312365016	Disease	NA	1
HPV33.low	B	TLR6	1	2.06219264267301	707	142.053643739863	0.150992766446076	2.05749579745475	Disease	NA	1
HPV33.low	B	TLR7	1	1.48772113415259	707	142.628115248384	0.22257037563024	1.647982298846	Disease	NA	1
HPV33.low	B	TLR8	1	0.320311036020684	707	143.795525346516	0.571420783644828	-15.801087488442	Disease	NA	1
HPV33.low	B	TLR9	1	0.196376963079956	707	143.919459419456	0.657661288799152	-15.4648868508218	Disease	NA	1
HPV33.low	B	TP53	1	9.18278868156685	707	134.933047700969	0.00244301511645885	2.27346299534706	Disease	NA	0.296948487405573
HPV33.low	B	TRAF6	1	0.0361026057159677	707	144.07973377682	0.849303757288367	-14.7153955445993	Disease	NA	1
HPV33.low	B	TSHZ2	1	0.490216328956961	707	143.625620053579	0.483830820930118	-15.7446913752837	Disease	NA	1
HPV33.low	B	TSHZ3	1	0.763933469366549	707	143.35190291317	0.382100349852256	-15.9920159415654	Disease	NA	1
HPV33.low	B	TYROBP	1	0.0143627215251456	707	144.101473661011	0.904606272728406	-13.9420510123345	Disease	NA	1
HPV33.low	B	U2AF1	1	0.26137487086686	707	143.854461511669	0.609177169720873	-16.4146384171503	Disease	NA	1
HPV33.low	B	USP9X	1	1.68927584004518	707	142.426560542491	0.193696456895321	-16.6572606059421	Disease	NA	1
HPV33.low	B	VEZF1	1	2.72101040993991	707	141.394825972596	0.09903530601305	2.50620031263869	Disease	NA	1
HPV33.low	B	VHL	1	0.0143627215250319	707	144.101473661011	0.904606272728782	-13.942051012332	Disease	NA	1
HPV33.low	B	WT1	1	0.0143632403385254	707	144.101473142198	0.904604558060339	-14.062824677663	Disease	NA	1
HPV33.low	B	Transcription_Factor_Regulator	1	8.79937138336118e-05	707	144.115748388822	0.992515556466163	0.0054767330066949	Disease	NA	1
HPV33.low	B	Histone_Modifier	1	0.00218120819613432	707	144.11365517434	0.962749615167323	-0.0252659823457165	Disease	NA	1
HPV33.low	B	Genome_Integrity	1	5.99904345961588	707	138.11679292292	0.0143136368945455	1.92131389342291	Disease	NA	0.724926068555001
HPV33.low	B	RTK_Signaling	1	1.76712747517439	707	142.348708907362	0.183737976489257	0.720137738393526	Disease	NA	1
HPV33.low	B	Cell_Cycle	1	0.443603313645013	707	143.672233068891	0.505388397123749	0.35115134255307	Disease	NA	1
HPV33.low	B	MAPK_Signaling	1	1.82701345227488	707	142.288822930261	0.176480709278138	1.00286281992773	Disease	NA	1
HPV33.low	B	PI3K_Signaling	1	1.4426984836706	707	142.673137898866	0.229703165851632	-0.721717567174766	Disease	NA	1
HPV33.low	B	TGF_Beta_Signaling	1	3.14147662931879	707	140.974359753217	0.0763246783641301	1.17987820257833	Disease	NA	1
HPV33.low	B	Wnt_Beta_catenin_Signaling	1	1.19782918945953	707	142.918007193077	0.27375598543204	0.790204075002761	Disease	NA	1
HPV33.low	B	Histone	1	1.21507149938847	707	142.900764883148	0.27033004529374	-17.013399404908	Disease	NA	1
HPV33.low	B	Proteolysis	1	0.484760853121486	707	143.631075529415	0.486273723005185	-0.663076322743315	Disease	NA	1
HPV33.low	B	Splicing	1	0.672139043265986	707	143.44369733927	0.412306831841064	-15.918816015998	Disease	NA	1
HPV33.low	B	HIPPO_Signaling	1	1.79837074175066	707	142.317465640786	0.179909589120674	0.983783141367956	Disease	NA	1
HPV33.low	B	DNA_Methylation	1	0.304290139503422	707	143.811546243033	0.581205305158748	0.643533121059764	Disease	NA	1
HPV33.low	B	Metabolism	1	0.268647602957401	707	143.847188779579	0.604240417627991	-16.0442373536323	Disease	NA	1
HPV33.low	B	NFE2L	1	2.7294692768196	707	141.386367105717	0.0985120162120145	1.25887585808028	Disease	NA	1
HPV33.low	B	Protein_phosphatase	1	1.27225354358441	707	142.843582838952	0.259344342029355	1.48981396529241	Disease	NA	1
HPV33.low	B	Ribosome	1	4.0776297992152	707	140.038206583321	0.0434545739130193	3.46743431868146	Disease	NA	1
HPV33.low	B	TOR_Signaling	1	0.889866595550757	707	143.225969786986	0.345513461799487	-16.1200283493936	Disease	NA	1
HPV33.low	B	Other_SMG	1	0.981218298854373	707	143.134618083682	0.32189821278993	-0.497078483723195	Disease	NA	1
HPV33.low	B	Virus_Infection_Gene	1	1.03055600104022	707	143.085280381496	0.310028114795618	0.543973470726172	Disease	NA	1
HPV45.low	B	ACVR1B	1	0	707	4.12492440204316e-09	1	-7.95190596801098e-14	Disease	NA	1
HPV45.low	B	ACVR2A	1	0	707	4.12492440204316e-09	1	-2.66084891501986e-14	Disease	NA	1
HPV45.low	B	AJUBA	1	0	707	4.12492440204316e-09	1	-2.05295806214969e-14	Disease	NA	1
HPV45.low	B	AKT1	1	0	707	4.12492440204316e-09	1	-4.89276568288536e-14	Disease	NA	1
HPV45.low	B	APC	1	0	707	4.12492440204316e-09	1	-3.87649348998836e-14	Disease	NA	1
HPV45.low	B	AR	1	0	707	4.12492440204316e-09	1	-2.85159313568417e-14	Disease	NA	1
HPV45.low	B	ARHGAP35	1	0	707	4.12492440204316e-09	1	-1.31061611909812e-14	Disease	NA	1
HPV45.low	B	ARID1A	1	0	707	4.12492440204316e-09	1	7.18447140064812e-14	Disease	NA	1
HPV45.low	B	ARID5B	1	0	707	4.12492440204316e-09	1	-6.99510509867458e-16	Disease	NA	1
HPV45.low	B	ASXL1	1	0	707	4.12492440204316e-09	1	-2.20636555766944e-14	Disease	NA	1
HPV45.low	B	ATM	1	0	707	4.12492440204316e-09	1	-7.16743977302121e-14	Disease	NA	1
HPV45.low	B	ATR	1	0	707	4.12492440204316e-09	1	-3.23331867409955e-14	Disease	NA	1
HPV45.low	B	ATRX	1	0	707	4.12492440204316e-09	1	-4.34582335958813e-14	Disease	NA	1
HPV45.low	B	AXIN2	1	0	707	4.12492440204316e-09	1	-4.96029423996379e-14	Disease	NA	1
HPV45.low	B	B4GALT3	1	0	707	4.12492440204316e-09	1	-1.04247237238875e-13	Disease	NA	1
HPV45.low	B	BAP1	1	0	707	4.12492440204316e-09	1	-1.22393650310409e-14	Disease	NA	1
HPV45.low	B	BRAF	1	0	707	4.12492440204316e-09	1	-7.56218607631765e-14	Disease	NA	1
HPV45.low	B	BRCA1	1	0	707	4.12492440204316e-09	1	-2.97615683491505e-14	Disease	NA	1
HPV45.low	B	BRCA2	1	0	707	4.12492440204316e-09	1	-8.32564754293144e-14	Disease	NA	1
HPV45.low	B	C1QA	1	0	707	4.12492440204316e-09	1	-1.49390095844513e-14	Disease	NA	1
HPV45.low	B	C1QB	1	0	707	4.12492440204316e-09	1	-9.15340202433528e-14	Disease	NA	1
HPV45.low	B	C1QC	1	0	707	4.12492440204316e-09	1	-3.4725059737487e-14	Disease	NA	1
HPV45.low	B	C3AR1	1	0	707	4.12492440204316e-09	1	-4.27803392651462e-14	Disease	NA	1
HPV45.low	B	CASP1	1	0	707	4.12492440204316e-09	1	-8.34704705529603e-14	Disease	NA	1
HPV45.low	B	CASP5	1	0	707	4.12492440204316e-09	1	-4.11804114706786e-14	Disease	NA	1
HPV45.low	B	CBFB	1	0	707	4.12492440204316e-09	1	-6.54207667308416e-14	Disease	NA	1
HPV45.low	B	CCL2	1	0	707	4.12492440204316e-09	1	-1.99613252978675e-15	Disease	NA	1
HPV45.low	B	CCL5	1	0	707	4.12492440204316e-09	1	-3.47905643688494e-14	Disease	NA	1
HPV45.low	B	CCND1	1	0	707	4.12492440204316e-09	1	-8.22279609023262e-15	Disease	NA	1
HPV45.low	B	CD14	1	0	707	4.12492440204316e-09	1	-1.36102153777676e-15	Disease	NA	1
HPV45.low	B	CD86	1	0	707	4.12492440204316e-09	1	-5.64034695529001e-14	Disease	NA	1
HPV45.low	B	CDH1	1	0	707	4.12492440204316e-09	1	-1.04439621594509e-13	Disease	NA	1
