y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
radiation_treatment_adjuvant.is.YES	B	VHL	1	5.03487210886971	278	266.091173446289	0.0248419209223861	17.0783734006869	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	WT1	1	0.00389968716365274	278	271.122145867995	0.950206488933428	0.0748736322874325	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Transcription_Factor_Regulator	1	0.982604169195668	278	270.143441385963	0.321556723340687	0.331904775899077	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Histone_Modifier	1	2.09699673867533	278	269.029048816483	0.147588783497111	0.463916981039892	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Genome_Integrity	1	0.881514230319226	278	270.244531324839	0.347787279152416	-0.308904068611997	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	RTK_Signaling	1	0.108231376760102	278	271.017814178398	0.742166742606012	-0.128782875630086	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Cell_Cycle	1	1.57954032278479	278	269.546505232374	0.208826918707894	-0.440709284531564	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	MAPK_Signaling	1	0.00109491376468895	278	271.124950641394	0.973603230961216	-0.0180202569975487	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	PI3K_Signaling	1	0.557777494166203	278	270.568268060992	0.45515711249035	-0.252399691147248	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	TGF_Beta_Signaling	1	0.35054820754857	278	270.77549734761	0.553802967026361	-0.300097483522538	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Wnt_Beta_catenin_Signaling	1	0.326870643571226	278	270.799174911587	0.567507602698183	0.299380208569175	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Histone	1	0.0202798497702474	278	271.105765705388	0.886758266979142	0.13291769290034	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Proteolysis	1	0.842315942630421	278	270.283729612528	0.358735249063303	0.413401861186452	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Splicing	1	0.00812147715413403	278	271.117924078004	0.92819246128422	0.082312431988317	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	HIPPO_Signaling	1	0.0521028242164334	278	271.073942730942	0.819443784297433	0.135706717805736	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	DNA_Methylation	1	0.220808142144961	278	270.905237413014	0.638424843347697	0.342755743974165	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Metabolism	1	2.47744538616735	278	268.648600168991	0.115489697719773	-15.5287290022903	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	NFE2L	1	0.00316404654495273	278	271.122881508614	0.955142762923805	-0.0320729830044474	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Protein_phosphatase	1	0.742426794744574	278	270.383618760414	0.3888845965346	-13.2634831557999	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Ribosome	1	2.49080353229255	278	268.635242022866	0.114513246263749	2.03678842983839	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	TOR_Signaling	1	1.22886024391539	278	269.897185311243	0.267628808036474	0.747039023500824	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Other_SMG	1	0.0673135953378505	278	271.058731959821	0.795289106996131	-0.0792351652836813	Disease	NA	1
radiation_treatment_adjuvant.is.YES	B	Virus_Infection_Gene	1	0.00414360402498914	278	271.121901951134	0.948674954459037	-0.0221772607076226	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ACVR1B	1	0.421484814514059	222	167.171200634621	0.51619707905753	13.3875358044344	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ACVR2A	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	AJUBA	1	0.0613583943418234	222	167.531327054793	0.80436168317679	-0.223405739062028	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	AKT1	1	4.79852851188969	222	162.794156937245	0.0284840551772789	-16.9639630494858	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	APC	1	0.581154857530208	222	167.011530591605	0.445860009362805	-0.592594509830534	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	AR	1	0.0415289174011093	222	167.551156531734	0.838520381606793	-0.231466201462295	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ARHGAP35	1	1.83895073509652	222	165.753734714039	0.175073977308745	1.55824373814268	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ARID1A	1	0.013899575267601	222	167.578785873868	0.906149698241203	0.0761593500250321	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ARID5B	1	0.00246289505585651	222	167.590222554079	0.96041918121823	0.0651017089157722	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ASXL1	1	7.02231468468281	222	160.570370764452	0.00805001015647592	2.63058853243946	Disease	NA	0.930391104404366
treatment_outcome_first_course.is.Complete.Remission.Response	B	ATM	1	0.106749317402091	222	167.485936131733	0.743875783575205	0.270490464543708	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ATR	1	0.337061813893769	222	167.255623635241	0.561530128429338	0.643873104678476	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ATRX	1	0.233360363402937	222	167.359325085732	0.629043286949069	0.551055549692392	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	AXIN2	1	3.10709798444111	222	164.485587464694	0.0779517376642451	16.4373745597431	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	B4GALT3	1	0.657923546310457	222	166.934761902825	0.41729396799872	14.4240136503561	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	BAP1	1	2.22121909678069	222	165.371466352354	0.136125533776911	16.1502298104688	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	BRAF	1	1.1361128232968	222	166.456572625838	0.286475208435107	14.4623864361193	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	BRCA1	1	4.94841021799058	222	162.644275231145	0.026114671932985	-2.31919225730841	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	BRCA2	1	2.34863583018168	222	165.244049618953	0.125392695538165	1.50447746279695	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	C1QA	1	0.208889671655157	222	167.38379577748	0.647639063241536	12.3688431993807	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	C1QB	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993789	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	C1QC	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993168	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	C3AR1	1	1.33296919891279	222	166.259716250222	0.248277680395573	14.451883802083	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CASP1	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993165	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CASP5	1	0.44532834128708	222	167.147357107848	0.504561840354876	13.4329355388796	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CBFB	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993789	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CCL2	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	CCL5	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	CCND1	1	0.23643747640827	222	167.356247972727	0.626791081080152	12.4944694124524	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CD14	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	CD86	1	0.44532834128708	222	167.147357107848	0.504561840354876	13.4329355388643	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CDH1	1	0.516027487339102	222	167.076657961796	0.472541179782437	-0.936093219833818	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CDK12	1	0.286085717409605	222	167.306599731726	0.592739883318396	-0.620191942899749	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CDKN1A	1	0.386163533910263	222	167.206521915225	0.534322936467245	0.673010404453478	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CDKN1B	1	2.04627318891505	222	165.54641226022	0.152579286088981	-15.2476145176718	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CDKN2A	1	0.130008173631978	222	167.462677275503	0.718423564360969	-0.197331008870546	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CHEK2	1	1.92378835264191	222	165.668897096493	0.165439635529488	-1.18397450874639	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CHUK	1	0.00432526939093236	222	167.588360179744	0.947563504435561	0.0857238730501083	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CRIPAK	1	0.0106547796295047	222	167.582030669506	0.917786786058682	-0.1446338514376	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CTCF	1	0.151659006276162	222	167.441026442859	0.69695496728195	0.455589625406083	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	CTNNB1	1	1.09476883992173	222	166.497916609213	0.29541699834115	14.4399416602205	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	DDX58	1	0.421484814514059	222	167.171200634621	0.51619707905753	13.3875358045395	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	DNMT3A	1	3.17765177680562	222	164.41503367233	0.074651941680189	16.4540733515102	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EGFR	1	0.0840763808436122	222	167.508609068292	0.771847394013436	0.349338771962294	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EGR3	1	0.421484814514059	222	167.171200634621	0.51619707905753	13.3875358044347	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EIF2AK2	1	2.00262108648454	222	165.590064362651	0.157027466032394	-2.19893178768256	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EIF4A2	1	0.896123905269775	222	166.696561543865	0.343823165157961	14.4460254809349	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ELF3	1	0.525231523540953	222	167.067453925594	0.468618554419671	-0.924603443572349	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EP300	1	4.27900796655098	222	163.313677482584	0.0385858625214539	-1.22803091372802	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EPHA3	1	1.35254574898659	222	166.240139700149	0.244833558161443	14.4593382345559	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EPHB6	1	0.657923546310457	222	166.934761902825	0.41729396799872	14.4240136503553	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EPPK1	1	0.431982133246066	222	167.160703315889	0.51101794508117	0.71918403840802	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ERBB4	1	0.0580711518171881	222	167.534614297318	0.80957095292438	-0.219095107658285	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	ERCC2	1	2.77125441206366	222	164.821431037072	0.0959709250263451	-1.84462825207709	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	EZH2	1	0.00432526939096078	222	167.588360179744	0.947563504435389	0.0857238730501058	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FBXW7	1	0.167322240203362	222	167.425363208932	0.682502665409296	0.325807614242886	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FGFR2	1	0.874356472000812	222	166.718328977134	0.349752069656253	14.4290312891905	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FGFR3	1	0.152939997121479	222	167.439745452014	0.695741476451178	0.388486524059972	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FLT3	1	0.0832095111684055	222	167.509475937967	0.772994194645599	-0.445488861539891	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FOS	1	0.956432142772542	222	166.636253306363	0.328087436845567	14.5183755792504	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FOXA1	1	5.44106032717562	222	162.15162512196	0.0196687259176174	-17.7469916704771	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	FOXA2	1	0.657923546310485	222	166.934761902825	0.41729396799871	14.4240136503232	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	GATA3	1	0.109411261752285	222	167.483274187383	0.740815403895203	-0.383886645682795	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	H3F3C	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	HGF	1	0.896123905269803	222	166.696561543865	0.343823165157953	14.4460254809346	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	HIST1H1C	1	2.69585769186048	222	164.896827757275	0.10060933606911	15.6730208205801	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	HIST1H2BD	1	0.445328341287109	222	167.147357107848	0.504561840354862	13.4329355389468	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IDH1	1	0.221972696987422	222	167.370712752148	0.637540915700002	-0.817871318233956	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IDH2	1	0.421484814514059	222	167.171200634621	0.51619707905753	13.3875358044346	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFI35	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFIH1	1	0.421484814514031	222	167.171200634621	0.516197079057544	13.3875358044349	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFIT1	1	0.236437476408327	222	167.356247972727	0.626791081080111	12.4944694124384	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFIT3	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFITM1	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	IFNGR1	1	0.208889671655157	222	167.38379577748	0.647639063241536	12.3688431993807	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IL1B	1	2.22121909678066	222	165.371466352355	0.136125533776914	16.1502298105378	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	IRF7	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	JAK2	1	0.00710199764668573	222	167.585583451488	0.932839100033635	-0.116900298498513	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	KDM5C	1	2.0584113607969	222	165.534274088338	0.151367907811377	15.4826277298051	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	KDM6A	1	2.02981831728084	222	165.562867131854	0.154239044580372	-1.10226524631041	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	KEAP1	1	0.0870912498116923	222	167.505594199323	0.767908119536474	-0.338375566612802	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	KIT	1	0.0666994790720423	222	167.525985970063	0.796204384918641	-0.269358889112461	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	KRAS	1	0.83604758955579	222	166.756637859579	0.360529614315861	-1.2431935174792	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	LIFR	1	3.12488597573011	222	164.467799473405	0.077105265776167	16.4390501739121	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	LRRK2	1	0.0858455505388918	222	167.506839898596	0.7695266511125	0.301897674773771	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	LY96	1	2.85914967306516	222	164.73353577607	0.0908555156485074	-2.32445116674075	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MAP2K4	1	2.88668501094779	222	164.706000438187	0.0893145253639355	15.5352065655912	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MAP3K1	1	0.657923546310457	222	166.934761902825	0.41729396799872	14.4240136503532	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MAPK8IP1	1	2.22121909678066	222	165.371466352355	0.136125533776914	16.1502298105308	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MECOM	1	6.00880970699265	222	161.583875742143	0.0142346264293776	16.6570627235712	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MTOR	1	2.49752021408884	222	165.095165235046	0.11402571483395	15.508407114886	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MX1	1	0.683529139726716	222	166.909156309408	0.408374120124247	14.4591313512049	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	MYD88	1	0.253283949574524	222	167.339401499561	0.614772181105953	-0.893687069483786	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NAV3	1	1.00123816849339	222	166.591447280642	0.317011092698716	1.00246976466284	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NCOR1	1	3.82709207217641	222	163.765593376959	0.050430354331434	16.2426374497541	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NF1	1	0.147786409070989	222	167.444899040064	0.70065978409275	-0.33983283523186	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NFE2L2	1	0.231794645304035	222	167.360890803831	0.63019630722053	-0.455508777110329	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NFE2L3	1	1.20008008682655	222	166.392605362309	0.27330567210489	14.5264727894588	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NOD2	1	0.0106547796295047	222	167.582030669506	0.917786786058682	-0.144633851437599	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NOTCH1	1	3.49159914018392	222	164.101086308951	0.0616809752227659	1.61134183037354	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NPM1	1	0.236437476408298	222	167.356247972727	0.626791081080131	12.4944694124353	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NRAS	1	0.421484814514031	222	167.171200634621	0.516197079057544	13.3875358045376	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	NSD1	1	2.48378056003264	222	165.108904889103	0.115025469804348	1.36350705735305	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	OAS1	1	4.45133200074139	222	163.141353448394	0.0348740352702247	-16.7100478395012	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	OAS2	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993163	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	OAS3	1	0.683529139726716	222	166.909156309408	0.408374120124247	14.4591313512153	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	OASL	1	2.22121909678066	222	165.371466352355	0.136125533776914	16.1502298105272	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	OTHER	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	PBRM1	1	0.142969482976895	222	167.449715966158	0.705346609925428	-0.288335481784396	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PCBP1	1	1.13032276958165	222	166.462362679554	0.287706502032564	-1.46693970067104	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PDGFRA	1	0.0874060849005787	222	167.505279364235	0.76750105040181	-0.266448179593497	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PHF6	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993789	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PIK3CA	1	1.17996632683432	222	166.412719122301	0.277362850848163	0.650575816865861	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PIK3CG	1	0.129147466821564	222	167.463537982314	0.719317617141041	0.367108781563127	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PIK3R1	1	0.874356472000812	222	166.718328977134	0.349752069656253	14.4290312891732	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	POLQ	1	0.160650132693547	222	167.432035316442	0.688558659583295	0.466288503881798	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PPP2R1A	1	0.858330547177076	222	166.734354901958	0.354206298126825	14.4260022592957	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PRKCH	1	2.00262108648451	222	165.590064362651	0.1570274660324	-2.19893178768257	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PRX	1	0.0974714937239014	222	167.495213955411	0.754885302388125	-0.359393678015036	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PTEN	1	0.222495350768355	222	167.370190098367	0.637145128750712	0.456161957188717	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	PTPN11	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	RAD21	1	0.324503351199183	222	167.268182097936	0.568913781736077	0.759741304944121	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	RB1	1	0.00189469553302501	222	167.590790753602	0.96528056479019	0.0332993424728267	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	RIPK2	1	0.714627570044769	222	166.87805787909	0.397911838014202	14.5103434077384	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	RPL22	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	RPL5	1	0.069590787543973	222	167.523094661591	0.791933526959261	-0.399979513268574	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	RUNX1	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	SETBP1	1	0.664657540908621	222	166.928027908227	0.414920455684743	0.869249074438702	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SETD2	1	0.0284792959092215	222	167.564206153226	0.865986917841266	0.212071043901457	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SF3B1	1	0.00561321414573968	222	167.587072234989	0.940277260461266	0.0843301022481766	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SIN3A	1	3.58528741978827	222	164.007398029347	0.0582933318678527	16.2958024719095	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SMAD2	1	0.874356472000841	222	166.718328977134	0.349752069656245	14.4290312893033	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SMAD4	1	0.20276889733853	222	167.389916551797	0.65249509376426	-0.533113526921933	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SMC1A	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.368843199379	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SMC3	1	0.00111270006527775	222	167.59157274907	0.973389772695721	0.0442029317338743	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SOCS1	1	0.236437476408327	222	167.356247972727	0.626791081080111	12.4944694124538	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SOX17	1	1.33296919891279	222	166.259716250222	0.248277680395573	14.4518838020624	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SOX9	1	1.37791739592328	222	166.214768053212	0.240456209299489	14.4759806336045	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	SPOP	1	2.67025209615062	222	164.922433352985	0.102239827859207	15.6641250287993	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	STAG2	1	2.94632249542184	222	164.646362953713	0.0860732183590842	-1.96526496316418	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	STAT1	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	STAT2	1	0.00111270006530617	222	167.59157274907	0.973389772695381	0.0442029317338782	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	STK11	1	0.923518057793586	222	166.669167391342	0.336552937534734	14.4761584829444	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TAF1	1	0.123323777447666	222	167.469361671687	0.725457174537169	-0.412828361967819	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TAP1	1	4.45133200074139	222	163.141353448394	0.0348740352702247	-16.7100478395012	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TBL1XR1	0	0	223	167.592685449135	NA	NA	Disease	NA	NA
treatment_outcome_first_course.is.Complete.Remission.Response	B	TBX3	1	0.474638212772476	222	167.118047236363	0.490861076788471	13.5023750641578	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TET2	1	1.16532263046088	222	166.427362818674	0.280364402545015	14.4895961190229	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TGFBR2	1	3.4880459018629	222	164.104639547272	0.0618135092835169	-1.5312898787303	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR1	1	0.683529139726716	222	166.909156309408	0.408374120124247	14.4591313511911	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR2	1	2.69585769186048	222	164.896827757275	0.10060933606911	15.6730208206056	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR4	1	0.25628587539785	222	167.336399573737	0.612683368050926	-0.477169048231608	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR5	1	1.09717659484241	222	166.495508854293	0.294886559691025	-1.1698385957751	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR6	1	2.22121909678066	222	165.371466352355	0.136125533776914	16.1502298105086	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR7	1	0.208889671655129	222	167.38379577748	0.647639063241558	12.3688431993805	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR8	1	0.657923546310457	222	166.934761902825	0.41729396799872	14.4240136503543	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TLR9	1	0.286085717409634	222	167.306599731726	0.592739883318377	-0.620191942899747	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TP53	1	0.463278377781592	222	167.129407071354	0.496095791469373	-0.294195374660563	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TRAF6	1	0.236437476408327	222	167.356247972727	0.626791081080111	12.4944694124384	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TSHZ2	1	1.33296919891279	222	166.259716250222	0.248277680395573	14.4518838020849	Disease	NA	1
treatment_outcome_first_course.is.Complete.Remission.Response	B	TSHZ3	1	2.75729985460757	222	164.835385594528	0.0968115108372496	15.5007058802737	Disease	NA	1
