y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
clinical_T.is.T1	B	Any.HHV	1	0.322769244699231	366	143.035494725058	0.569948163791487	-13.6756966645727	Disease	NA	1
clinical_T.is.T1	B	AnyVirus	1	0.260525988592718	366	143.097737981164	0.609759023726757	-0.375984912790351	Disease	NA	1
clinical_T.is.T1	B	BK.low	1	0.107228111220678	366	143.251035858536	0.743322232620054	-12.6687760480396	Disease	NA	1
clinical_T.is.T1	B	EBV.low	1	2.78776111573367	366	140.570502854023	0.0949868535789472	-1.11263374263102	Disease	NA	0.765133018949799
clinical_T.is.T1	B	HAC.low	1	0.0657958804217174	366	143.292468089335	0.797559316740033	0.323992390232914	Disease	NA	1
clinical_T.is.T1	B	HBV.low	0	0	367	143.358263969757	NA	NA	Disease	NA	NA
clinical_T.is.T1	B	HHV5.low	1	0.0441333277022409	366	143.314130642055	0.833605752556742	0.230290338927679	Disease	NA	1
clinical_T.is.T1	B	HPV16.low	1	0.746256886680783	366	142.612007083076	0.387663916403934	0.535784117516488	Disease	NA	1
clinical_T.is.T1	B	HPV18.low	1	0.0157962477981357	366	143.342467721959	0.899982760583126	0.136132174324578	Disease	NA	1
clinical_T.is.T1	B	HPV33.low	1	1.98734965544529	366	141.370914314312	0.158618272260038	-15.7291854369208	Disease	NA	0.882688927745745
clinical_T.is.T1	B	HPV45.low	0	0	367	143.358263969757	NA	NA	Disease	NA	NA
clinical_T.is.T1	B	Other.HPV.low	1	2.91185868222581	366	140.446405287531	0.0879304837798007	-15.7589274061171	Disease	NA	0.765133018949799
clinical_T.is.T1	B	Any.HPV.low	1	0.000224391581582495	366	143.358039578175	0.988048371106408	-0.00883053544747759	Disease	NA	1
clinical_T.is.T1	B	Any.HHV.low	1	1.53581304649822	366	141.822450923259	0.215242102319607	-0.742130169416045	Disease	NA	0.978712868899877
clinical_T.is.T1	B	AnyVirus.low	1	1.49231160323453	366	141.865952366522	0.221858147665953	-0.63478204185564	Disease	NA	0.980053454696156
clinical_T.is.T2	B	BK	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	EBV	1	2.35324171971814	366	459.276206848523	0.12502277939411	14.3793579857457	Disease	NA	0.815892601859143
clinical_T.is.T2	B	HAC	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	HBV	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	HHV5	1	1.48691384000841	366	460.142534728233	0.222695913035569	-13.7728371375722	Disease	NA	0.980053454696156
clinical_T.is.T2	B	HPV16	1	5.15098883906523	366	456.478459729176	0.0232331389478891	0.808329434514385	Disease	NA	0.511351023918629
clinical_T.is.T2	B	HPV18	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	HPV33	1	0.0161246373960466	366	461.613323930845	0.898953993562159	0.111791405987526	Disease	NA	1
clinical_T.is.T2	B	HPV45	1	0.936789490918443	366	460.692659077323	0.33310487241143	-13.0639745495765	Disease	NA	1
clinical_T.is.T2	B	Other.HPV	1	0.000156897810029477	366	461.629291670431	0.990006050609298	0.0154604525966345	Disease	NA	1
clinical_T.is.T2	B	Any.HPV	1	3.93002947913533	366	457.699419089106	0.0474311128685781	0.641010048277234	Disease	NA	0.646037670828008
clinical_T.is.T2	B	Any.HHV	1	0.00798165684898322	366	461.621466911392	0.928811611238441	0.11066556788696	Disease	NA	1
clinical_T.is.T2	B	AnyVirus	1	4.20463450215357	366	457.424814066088	0.0403136611033162	0.638382478440812	Disease	NA	0.629390664150971
clinical_T.is.T2	B	BK.low	1	0.741983923026964	366	460.887464645214	0.38902609708583	-12.7680852514947	Disease	NA	1
clinical_T.is.T2	B	EBV.low	1	0.036113847835793	366	461.593334720405	0.849280577236968	0.0479968775084576	Disease	NA	1
clinical_T.is.T2	B	HAC.low	1	0.707395751701256	366	460.92205281654	0.400309717202549	0.425350749878012	Disease	NA	1
clinical_T.is.T2	B	HBV.low	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	HHV5.low	1	3.24017918149968	366	458.389269386741	0.0718527795711169	-1.20432069476146	Disease	NA	0.727414998772327
clinical_T.is.T2	B	HPV16.low	1	0.158747895826593	366	461.470700672415	0.690311924284412	-0.131532955511132	Disease	NA	1
clinical_T.is.T2	B	HPV18.low	1	3.65500773146942	366	457.974440836772	0.0559008956769544	-1.26429878465416	Disease	NA	0.682023442292992
clinical_T.is.T2	B	HPV33.low	1	0.543608616506731	366	461.085839951734	0.460941034528454	0.373982969836839	Disease	NA	1
clinical_T.is.T2	B	HPV45.low	0	0	367	461.629448568241	NA	NA	Disease	NA	NA
clinical_T.is.T2	B	Other.HPV.low	1	4.49362639050628	366	457.135822177735	0.0340214357737862	0.88658557745867	Disease	NA	0.599667550180941
clinical_T.is.T2	B	Any.HPV.low	1	0.408036756870956	366	461.22141181137	0.522967655660203	-0.181753509281201	Disease	NA	1
clinical_T.is.T2	B	Any.HHV.low	1	0.0378130389595981	366	461.591635529282	0.845819040213204	-0.0481907746699265	Disease	NA	1
clinical_T.is.T2	B	AnyVirus.low	1	0.830195230783715	366	460.799253337457	0.36221608206831	-0.208416780229137	Disease	NA	1
clinical_T.is.T2a	B	BK	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	EBV	1	0	366	51.3636787813429	1	-3.70153904916385e-12	Disease	NA	1
clinical_T.is.T2a	B	HAC	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	HBV	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	HHV5	1	0	366	51.3636787813429	1	-4.05954232162448e-12	Disease	NA	1
clinical_T.is.T2a	B	HPV16	1	0	366	51.3636787813429	1	-3.74264546522204e-12	Disease	NA	1
clinical_T.is.T2a	B	HPV18	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	HPV33	1	0	366	51.3636787813429	1	-3.34457361256944e-12	Disease	NA	1
clinical_T.is.T2a	B	HPV45	1	0.316456211529903	366	51.047222569813	0.573745155821361	-19.8120493816169	Disease	NA	1
clinical_T.is.T2a	B	Other.HPV	1	0.316456208254642	366	51.0472225730882	0.573745157804173	-18.395492999139	Disease	NA	1
clinical_T.is.T2a	B	Any.HPV	1	0.638588119023538	366	50.7250906623194	0.424222522573994	-17.2029299826564	Disease	NA	1
clinical_T.is.T2a	B	Any.HHV	1	0	366	51.3636787813429	1	-4.68172045302766e-12	Disease	NA	1
clinical_T.is.T2a	B	AnyVirus	1	0.638588116031791	366	50.7250906653111	0.424222523659312	-17.1036601266558	Disease	NA	1
clinical_T.is.T2a	B	BK.low	1	0	366	51.3636787813429	1	-3.88883819487028e-13	Disease	NA	1
clinical_T.is.T2a	B	EBV.low	1	1.13077621255539	366	50.2329025687875	0.287609831913129	-1.05493722516545	Disease	NA	1
clinical_T.is.T2a	B	HAC.low	1	2.45292782380466	366	48.9107509575382	0.117305883425134	1.15267950993839	Disease	NA	0.80052935370772
clinical_T.is.T2a	B	HBV.low	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	HHV5.low	1	0.316456186892928	366	51.04722259445	0.573745170736355	-16.5902401050269	Disease	NA	1
clinical_T.is.T2a	B	HPV16.low	1	0.638588116629691	366	50.7250906647132	0.424222523442411	-17.1227126449836	Disease	NA	1
clinical_T.is.T2a	B	HPV18.low	1	0	366	51.3636787813429	1	-3.78207912301317e-12	Disease	NA	1
clinical_T.is.T2a	B	HPV33.low	1	0	366	51.3636787813429	1	-2.93271794677987e-12	Disease	NA	1
clinical_T.is.T2a	B	HPV45.low	0	0	367	51.3636787813429	NA	NA	Disease	NA	NA
clinical_T.is.T2a	B	Other.HPV.low	1	0	366	51.3636787813429	1	1.75350718095269e-12	Disease	NA	1
clinical_T.is.T2a	B	Any.HPV.low	1	0.638588101147874	366	50.725090680195	0.424222529058758	-16.7203539700835	Disease	NA	1
clinical_T.is.T2a	B	Any.HHV.low	1	1.37494976150458	366	49.9887290198383	0.240963263333973	-1.14990558305567	Disease	NA	0.99663264847398
clinical_T.is.T2a	B	AnyVirus.low	1	0.780019421982274	366	50.5836593593606	0.37713519992087	0.655406852577096	Disease	NA	1
clinical_T.is.T2b	B	BK	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	EBV	1	0	366	43.7152713804862	1	1.94049346930078e-12	Disease	NA	1
clinical_T.is.T2b	B	HAC	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	HBV	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	HHV5	1	0	366	43.7152713804862	1	1.82664206430731e-12	Disease	NA	1
clinical_T.is.T2b	B	HPV16	1	0	366	43.7152713804862	1	2.38165882885593e-12	Disease	NA	1
clinical_T.is.T2b	B	HPV18	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	HPV33	1	0	366	43.7152713804862	1	1.89374605480821e-12	Disease	NA	1
clinical_T.is.T2b	B	HPV45	1	0.24167896950047	366	43.4735924109858	0.622996095802797	-20.5229946257837	Disease	NA	1
clinical_T.is.T2b	B	Other.HPV	1	0.24167896831802	366	43.4735924121682	0.622996096653139	-19.1184503398319	Disease	NA	1
clinical_T.is.T2b	B	Any.HPV	1	0.487608711593595	366	43.2276626688926	0.484995946915708	-16.91341037709	Disease	NA	1
clinical_T.is.T2b	B	Any.HHV	1	0	366	43.7152713804863	1	1.12629754619612e-12	Disease	NA	1
clinical_T.is.T2b	B	AnyVirus	1	0.487608708598763	366	43.2276626718875	0.484995948256507	-16.8138320266766	Disease	NA	1
clinical_T.is.T2b	B	BK.low	1	0	366	43.7152713804863	1	1.17502571505869e-12	Disease	NA	1
clinical_T.is.T2b	B	EBV.low	1	1.34288885251681	366	42.3723825279694	0.246525155101269	0.988611393453769	Disease	NA	1
clinical_T.is.T2b	B	HAC.low	1	0.0500090717925019	366	43.6652623086937	0.823047488920199	-0.195744577126096	Disease	NA	1
clinical_T.is.T2b	B	HBV.low	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	HHV5.low	1	0.241678960470551	366	43.4735924200157	0.622996102296532	-17.3029632443745	Disease	NA	1
clinical_T.is.T2b	B	HPV16.low	1	0.487608709197275	366	43.227662671289	0.484995947988551	-16.8329415880572	Disease	NA	1
clinical_T.is.T2b	B	HPV18.low	1	0	366	43.7152713804862	1	1.77405396080001e-12	Disease	NA	1
clinical_T.is.T2b	B	HPV33.low	1	0	366	43.7152713804862	1	1.73149377846511e-12	Disease	NA	1
clinical_T.is.T2b	B	HPV45.low	0	0	367	43.7152713804862	NA	NA	Disease	NA	NA
clinical_T.is.T2b	B	Other.HPV.low	1	0	366	43.7152713804862	1	2.46097626487881e-12	Disease	NA	1
clinical_T.is.T2b	B	Any.HPV.low	1	0.487608693699428	366	43.2276626867868	0.484995954927007	-16.4295901758849	Disease	NA	1
clinical_T.is.T2b	B	Any.HHV.low	1	1.09238354334836	366	42.6228878371379	0.295943695543355	0.885038188370061	Disease	NA	1
clinical_T.is.T2b	B	AnyVirus.low	1	0.0488208244580903	366	43.6664505560281	0.825127978456338	0.178482780486782	Disease	NA	1
clinical_T.is.T3	B	BK	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	EBV	1	0.713816013932842	366	391.857978289387	0.398179891097698	-13.7218803386744	Disease	NA	1
clinical_T.is.T3	B	HAC	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	HBV	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	HHV5	1	1.43044189692489	366	391.141352406395	0.231692334219326	-13.7265641880285	Disease	NA	0.981622192133183
clinical_T.is.T3	B	HPV16	1	1.7415814328894	366	390.830212870431	0.186938573439375	-0.532216813747317	Disease	NA	0.946504913841963
clinical_T.is.T3	B	HPV18	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	HPV33	1	0.575545948805313	366	391.996248354515	0.448063481857918	-0.773189888233475	Disease	NA	1
clinical_T.is.T3	B	HPV45	1	0.0661222864636102	366	392.505672016857	0.797068738293861	-11.1816775133413	Disease	NA	1
clinical_T.is.T3	B	Other.HPV	1	0.277056664865086	366	392.294737638455	0.598636904330673	0.726916612047607	Disease	NA	1
clinical_T.is.T3	B	Any.HPV	1	1.88921857548206	366	390.682575727838	0.169290084922434	-0.506083256779503	Disease	NA	0.904479037290967
clinical_T.is.T3	B	Any.HHV	1	2.14990188753234	366	390.421892415788	0.142579000539459	-14.7312705511313	Disease	NA	0.85911819494383
clinical_T.is.T3	B	AnyVirus	1	3.40521081804354	366	389.166583485277	0.0649908091741087	-0.663537154198279	Disease	NA	0.718203512015078
clinical_T.is.T3	B	BK.low	1	0.713816013932899	366	391.857978289387	0.398179891097679	-13.721880338674	Disease	NA	1
clinical_T.is.T3	B	EBV.low	1	1.48852494740561	366	391.083269355915	0.222445463675095	-0.346317469867856	Disease	NA	0.980053454696156
clinical_T.is.T3	B	HAC.low	1	0.189793657583152	366	392.382000645737	0.663088410003755	0.408558187695906	Disease	NA	1
clinical_T.is.T3	B	HBV.low	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	HHV5.low	1	3.63095170158539	366	388.940842601735	0.0567143764572715	1.0168373196332	Disease	NA	0.682023442292992
clinical_T.is.T3	B	HPV16.low	1	0.422719776083454	366	392.149074527237	0.515583039346079	0.214712795926334	Disease	NA	1
clinical_T.is.T3	B	HPV18.low	1	1.43200353331309	366	391.139790770007	0.23143773893543	-0.725776502620185	Disease	NA	0.981622192133183
clinical_T.is.T3	B	HPV33.low	1	0.693166913505536	366	391.878627389815	0.405089280392224	0.423483613610839	Disease	NA	1
clinical_T.is.T3	B	HPV45.low	0	0	367	392.57179430332	NA	NA	Disease	NA	NA
clinical_T.is.T3	B	Other.HPV.low	1	1.68602247513206	366	390.885771828188	0.194126125436884	-0.633134484880578	Disease	NA	0.950965902789517
clinical_T.is.T3	B	Any.HPV.low	1	0.382461116024274	366	392.189333187296	0.536289022998993	0.176092086664115	Disease	NA	1
clinical_T.is.T3	B	Any.HHV.low	1	0.162160982232763	366	392.409633321087	0.687174696211398	-0.109437345517925	Disease	NA	1
clinical_T.is.T3	B	AnyVirus.low	1	1.19607997118572	366	391.375714332134	0.274106575749238	0.272747134916192	Disease	NA	1
clinical_T.is.T3a	B	BK	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	EBV	1	7.105427357601e-15	366	47.6833223141007	0.999999932743361	4.00153513847789e-12	Disease	NA	1
clinical_T.is.T3a	B	HAC	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HBV	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HHV5	1	0	366	47.6833223141007	1	1.07250162692608e-12	Disease	NA	1
clinical_T.is.T3a	B	HPV16	1	0	366	47.6833223141007	1	7.72311973678119e-12	Disease	NA	1
clinical_T.is.T3a	B	HPV18	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HPV33	1	0	366	47.6833223141007	1	3.4027230658794e-12	Disease	NA	1
clinical_T.is.T3a	B	HPV45	1	0.278718123169632	366	47.4046041909311	0.597542637597977	-19.6752181509901	Disease	NA	1
clinical_T.is.T3a	B	Other.HPV	1	0.278718119925159	366	47.4046041941756	0.597542639730771	-18.2647109249502	Disease	NA	1
clinical_T.is.T3a	B	Any.HPV	1	0.562386121224236	366	47.1209361928765	0.453300432586215	-17.0658382070672	Disease	NA	1
clinical_T.is.T3a	B	Any.HHV	1	0	366	47.6833223141007	1	8.09095443570313e-12	Disease	NA	1
clinical_T.is.T3a	B	AnyVirus	1	0.562386118230869	366	47.1209361958699	0.453300433788292	-16.9664138080667	Disease	NA	1
clinical_T.is.T3a	B	BK.low	1	0	366	47.6833223141008	1	2.06029060283369e-12	Disease	NA	1
clinical_T.is.T3a	B	EBV.low	1	0.00323657267536248	366	47.6800857414254	0.954632116115863	0.0500104205746622	Disease	NA	1
clinical_T.is.T3a	B	HAC.low	1	1.89557077073166	366	45.7877515433691	0.168574929736305	-1.33500106673235	Disease	NA	0.904479037290967
clinical_T.is.T3a	B	HBV.low	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	HHV5.low	1	0.278718281754529	366	47.4046040323462	0.597542533350313	-17.4542772820158	Disease	NA	1
clinical_T.is.T3a	B	HPV16.low	1	0.56238611882911	366	47.1209361952716	0.45330043354805	-16.9854948932908	Disease	NA	1
clinical_T.is.T3a	B	HPV18.low	1	7.105427357601e-15	366	47.6833223141007	0.999999932743361	9.17442865472514e-13	Disease	NA	1
clinical_T.is.T3a	B	HPV33.low	1	0	366	47.6833223141008	1	5.88083478012478e-12	Disease	NA	1
clinical_T.is.T3a	B	HPV45.low	0	0	367	47.6833223141007	NA	NA	Disease	NA	NA
clinical_T.is.T3a	B	Other.HPV.low	1	0	366	47.6833223141007	1	3.19451456419265e-12	Disease	NA	1
clinical_T.is.T3a	B	Any.HPV.low	1	0.562386103339158	366	47.1209362107616	0.453300439768507	-16.5826398353418	Disease	NA	1
clinical_T.is.T3a	B	Any.HHV.low	1	0.00313837240667425	366	47.6801839416941	0.955324935890646	-0.0487901641694319	Disease	NA	1
clinical_T.is.T3a	B	AnyVirus.low	1	3.02430798051385	366	44.6590143335869	0.0820253070795821	-1.39710527722411	Disease	NA	0.754632825132155
clinical_T.is.T3b	B	BK	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	EBV	1	0	366	39.424160849759	1	3.37329208621913e-12	Disease	NA	1
clinical_T.is.T3b	B	HAC	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HBV	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HHV5	1	0	366	39.424160849759	1	4.3075760095877e-12	Disease	NA	1
clinical_T.is.T3b	B	HPV16	1	0	366	39.424160849759	1	5.345148759437e-12	Disease	NA	1
clinical_T.is.T3b	B	HPV18	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HPV33	1	0	366	39.424160849759	1	4.49306871137831e-12	Disease	NA	1
clinical_T.is.T3b	B	HPV45	1	0.205313329365723	366	39.2188475203933	0.650465834491918	-20.3504948072885	Disease	NA	1
clinical_T.is.T3b	B	Other.HPV	1	0.205313328194059	366	39.218847521565	0.650465835422858	-18.9517892236541	Disease	NA	1
clinical_T.is.T3b	B	Any.HPV	1	0.414203917276254	366	39.0099569324828	0.51984343826538	-16.7407620415301	Disease	NA	1
clinical_T.is.T3b	B	Any.HHV	1	0	366	39.424160849759	1	6.71230892941669e-12	Disease	NA	1
clinical_T.is.T3b	B	AnyVirus	1	0.414203914279852	366	39.0099569354792	0.51984343977532	-16.6410302036638	Disease	NA	1
clinical_T.is.T3b	B	BK.low	1	0	366	39.424160849759	1	3.89930582503215e-13	Disease	NA	1
clinical_T.is.T3b	B	EBV.low	1	0.221012447591676	366	39.2031484021674	0.638269564612266	-0.510825623765988	Disease	NA	1
clinical_T.is.T3b	B	HAC.low	1	0.821607742806442	366	38.6025531069526	0.364710518630311	-0.942958978956303	Disease	NA	1
clinical_T.is.T3b	B	HBV.low	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	HHV5.low	1	0.205313320352666	366	39.2188475294064	0.650465841653194	-17.1314121960119	Disease	NA	1
clinical_T.is.T3b	B	HPV16.low	1	0.414203914878712	366	39.0099569348803	0.519843439473544	-16.6601681745702	Disease	NA	1
clinical_T.is.T3b	B	HPV18.low	1	0	366	39.424160849759	1	1.62540114820984e-12	Disease	NA	1
clinical_T.is.T3b	B	HPV33.low	1	0	366	39.424160849759	1	5.63052833899261e-12	Disease	NA	1
clinical_T.is.T3b	B	HPV45.low	0	0	367	39.424160849759	NA	NA	Disease	NA	NA
clinical_T.is.T3b	B	Other.HPV.low	1	0	366	39.424160849759	1	3.20757058767489e-12	Disease	NA	1
clinical_T.is.T3b	B	Any.HPV.low	1	0.414203899373192	366	39.0099569503859	0.519843447287053	-16.2563200051342	Disease	NA	1
clinical_T.is.T3b	B	Any.HHV.low	1	0.315107790307692	366	39.1090530594514	0.574562624414678	-0.603916046831997	Disease	NA	1
clinical_T.is.T3b	B	AnyVirus.low	1	1.06544508729205	366	38.358715762467	0.301976563949555	-0.908258560176896	Disease	NA	1
clinical_T.is.T4	B	BK	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	EBV	1	3.5527136788005e-15	366	10.2380523522204	0.999999952442374	-3.97921069261897e-12	Disease	NA	1
clinical_T.is.T4	B	HAC	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HBV	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HHV5	1	0	366	10.2380523522204	1	-1.68840390961761e-12	Disease	NA	1
clinical_T.is.T4	B	HPV16	1	0	366	10.2380523522204	1	-5.74819868679454e-13	Disease	NA	1
clinical_T.is.T4	B	HPV18	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HPV33	1	0	366	10.2380523522204	1	-5.62113254058421e-13	Disease	NA	1
clinical_T.is.T4	B	HPV45	1	0.032788353838944	366	10.2052639983815	0.856308277717245	-19.4717239612286	Disease	NA	1
clinical_T.is.T4	B	Other.HPV	1	0.032788353426815	366	10.2052639987936	0.856308278610476	-18.1008092674977	Disease	NA	1
clinical_T.is.T4	B	Any.HPV	1	0.066123220330585	366	10.1719291318898	0.797067336573942	-15.8621191262538	Disease	NA	1
clinical_T.is.T4	B	Any.HHV	1	0	366	10.2380523522204	1	-2.83666092710562e-13	Disease	NA	1
clinical_T.is.T4	B	AnyVirus	1	0.0661232192259575	366	10.1719291329945	0.797067338231965	-15.761618320864	Disease	NA	1
clinical_T.is.T4	B	BK.low	1	0	366	10.2380523522204	1	-5.27253506790874e-12	Disease	NA	1
clinical_T.is.T4	B	EBV.low	1	2.89015151411794	366	7.34790083810247	0.0891225437309086	19.8171318428961	Disease	NA	0.765133018949799
clinical_T.is.T4	B	HAC.low	1	0.786713847475898	366	9.45133850474451	0.375095639144472	-19.6671557939498	Disease	NA	1
clinical_T.is.T4	B	HBV.low	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	HHV5.low	1	0.0327883505553075	366	10.2052640016651	0.856308284834056	-16.2580757656503	Disease	NA	1
clinical_T.is.T4	B	HPV16.low	1	0.0661232194467445	366	10.1719291327737	0.797067337900568	-15.7808989081423	Disease	NA	1
clinical_T.is.T4	B	HPV18.low	1	0	366	10.2380523522204	1	1.13084026695733e-12	Disease	NA	1
clinical_T.is.T4	B	HPV33.low	1	0	366	10.2380523522204	1	-1.77898682485638e-14	Disease	NA	1
clinical_T.is.T4	B	HPV45.low	0	0	367	10.2380523522204	NA	NA	Disease	NA	NA
clinical_T.is.T4	B	Other.HPV.low	1	0	366	10.2380523522204	1	-3.04464321582567e-12	Disease	NA	1
clinical_T.is.T4	B	Any.HPV.low	1	0.0661232137296341	366	10.1719291384908	0.797067346481831	-15.3745329118064	Disease	NA	1
clinical_T.is.T4	B	Any.HHV.low	1	2.75671924004183	366	7.48133311217858	0.0968466589365116	19.7557926101702	Disease	NA	0.765133018949799
clinical_T.is.T4	B	AnyVirus.low	1	1.27565104526876	366	8.96240130695165	0.258709218549048	18.7418587191829	Disease	NA	1
clinical_T.is.T4a	B	BK	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	EBV	1	0.789834808920034	366	410.738636232846	0.374150080322526	-13.8433617938785	Disease	NA	1
clinical_T.is.T4a	B	HAC	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HBV	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HHV5	1	4.51392002141858	366	407.014551020347	0.0336201048661681	15.3138190912439	Disease	NA	0.598184129977293
clinical_T.is.T4a	B	HPV16	1	4.31744978885172	366	407.211021252914	0.0377234171343517	-0.850192553544928	Disease	NA	0.612957238584691
clinical_T.is.T4a	B	HPV18	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HPV33	1	0.793641181612031	366	410.734829860154	0.373001378117329	0.74340901534083	Disease	NA	1
clinical_T.is.T4a	B	HPV45	1	6.41896636247191	366	405.109504679294	0.0112907859605455	17.9504580400073	Disease	NA	0.380257541456944
clinical_T.is.T4a	B	Other.HPV	1	0.175113157326678	366	411.353357884439	0.675606995560626	0.568235024029156	Disease	NA	1
clinical_T.is.T4a	B	Any.HPV	1	1.13128207398546	366	410.39718896778	0.287502035357691	-0.37437784000154	Disease	NA	1
clinical_T.is.T4a	B	Any.HHV	1	1.47157930504585	366	410.05689173672	0.225096680178434	1.43605587067896	Disease	NA	0.980053454696156
clinical_T.is.T4a	B	AnyVirus	1	0.314615416763729	366	411.213855625002	0.574861694955907	-0.185598329809611	Disease	NA	1
clinical_T.is.T4a	B	BK.low	1	2.25012680850602	366	409.27834423326	0.133603453750546	15.3036667197973	Disease	NA	0.840018675009747
clinical_T.is.T4a	B	EBV.low	1	2.75484648719771	366	408.773624554568	0.0969601227619311	0.43768090759692	Disease	NA	0.765133018949799
clinical_T.is.T4a	B	HAC.low	1	0.784576208237866	366	410.743894833528	0.375745216413392	-0.896214399800254	Disease	NA	1
clinical_T.is.T4a	B	HBV.low	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	HHV5.low	1	0.28462746367137	366	411.243843578094	0.593684129518301	-0.310729713110294	Disease	NA	1
clinical_T.is.T4a	B	HPV16.low	1	0.0158914076594669	366	411.512579634106	0.899683538348608	-0.0415174791577268	Disease	NA	1
clinical_T.is.T4a	B	HPV18.low	1	7.8053668668154	366	403.72310417495	0.00520912892884723	1.42080434189724	Disease	NA	0.249729101614361
clinical_T.is.T4a	B	HPV33.low	1	0.994116193107004	366	410.534354848659	0.318738417658577	-0.554420971058323	Disease	NA	1
clinical_T.is.T4a	B	HPV45.low	0	0	367	411.528471041766	NA	NA	Disease	NA	NA
clinical_T.is.T4a	B	Other.HPV.low	1	0.425662312041425	366	411.102808729724	0.514125097977713	-0.294686360434435	Disease	NA	1
clinical_T.is.T4a	B	Any.HPV.low	1	0.361131330576313	366	411.167339711189	0.547878593874757	0.167408830965837	Disease	NA	1
clinical_T.is.T4a	B	Any.HHV.low	1	1.03985416095804	366	410.488616880808	0.307855392634067	0.264481339870519	Disease	NA	1
clinical_T.is.T4a	B	AnyVirus.low	1	1.2840293910881	366	410.244441650678	0.257151180374729	0.274812767798403	Disease	NA	1
clinical_T.is.T4b	B	BK	0	0	367	24.1217446191604	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	EBV	1	0.0130933472826982	366	24.1086512718777	0.908899973382307	-16.5421880019929	Disease	NA	1
clinical_T.is.T4b	B	HAC	0	0	367	24.1217446191604	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HBV	0	0	367	24.1217446191604	NA	NA	Disease	NA	NA
clinical_T.is.T4b	B	HHV5	1	0.026229694452514	366	24.0955149247079	0.871340628415969	-16.5454828979323	Disease	NA	1
clinical_T.is.T4b	B	HPV16	1	1.68742129027515	366	22.4343233288853	0.193941248951239	1.98006906786667	Disease	NA	0.950965902789517
