y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
SMC3.RSEM	Q	HPV58.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	HPV6.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	HPV6b.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	HPVx.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	Merkel.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	ParvoB19.int	0	0	41	3.57959996162064	NA	NA	NA	Disease	NA	NA
SMC3.RSEM	Q	Any.int	1	0.0618104300714042	40	3.51778953154923	0.702832611411893	0.406815501538712	0.0800654130549981	Disease	NA	0.925155342720628
SOCS1.RSEM	Q	BK.int	1	0.984597982996547	40	36.7316498638137	1.07220665191685	0.306667285050712	-1.10939058890261	Disease	NA	0.925155342720628
SOCS1.RSEM	Q	EBV.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HAC.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HBV.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HHV1.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HHV5.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV16.int	1	1.65788110667221	40	36.058366740138	1.83910837517414	0.182661900064883	-0.401710871289988	Disease	NA	0.910079461603883
SOCS1.RSEM	Q	HPV18.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV31.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV33.int	1	1.49611837884163	40	36.2201294679686	1.65225072446494	0.206045495394354	-0.73583446893715	Disease	NA	0.910079461603883
SOCS1.RSEM	Q	HPV35.int	1	3.19818735070942	40	34.5180604961008	3.7061031874264	0.0613452990527974	1.81235340005048	Disease	NA	0.806926626002181
SOCS1.RSEM	Q	HPV39.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV45.int	1	0.189220821939742	40	37.5270270248705	0.20169018112129	0.655783914996063	0.486339415865786	Disease	NA	0.945552093687835
SOCS1.RSEM	Q	HPV56.int	1	0.977591702545787	40	36.7386561442645	1.06437393758444	0.308417571937014	1.10543639716731	Disease	NA	0.925155342720628
SOCS1.RSEM	Q	HPV58.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV6.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPV6b.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	HPVx.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	Merkel.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	ParvoB19.int	0	0	41	37.7162478468103	NA	NA	NA	Disease	NA	NA
SOCS1.RSEM	Q	Any.int	1	1.66745424820252	40	36.0487935986077	1.85021919653579	0.181374856237109	-0.415854139668608	Disease	NA	0.910079461603883
SOX17.RSEM	Q	BK.int	1	1.72235575966101	40	30.6708456773853	2.24624489037936	0.141790435109178	1.46729162049548	Disease	NA	0.910079461603883
SOX17.RSEM	Q	EBV.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HAC.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HBV.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HHV1.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HHV5.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV16.int	1	0.0098270792049604	40	32.3833743578413	0.0121384252256972	0.912821893504574	-0.0309278066776988	Disease	NA	0.990808607038577
SOX17.RSEM	Q	HPV18.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV31.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV33.int	1	1.19358149398978	40	31.1996199430565	1.53025132507156	0.2232882006757	0.657238789479365	Disease	NA	0.910079461603883
SOX17.RSEM	Q	HPV35.int	1	2.77091557663312e-05	40	32.3931737278905	3.42160431689638e-05	0.995361918694486	-0.00533460887659378	Disease	NA	0.995361918694486
SOX17.RSEM	Q	HPV39.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV45.int	1	3.14503075911099	40	29.2481706779353	4.3011657634829	0.0445669108678031	-1.98274770177366	Disease	NA	0.785407035738881
SOX17.RSEM	Q	HPV56.int	1	0.919738202692258	40	31.473463234354	1.16890625711421	0.286101510634434	1.07222793909006	Disease	NA	0.925155342720628
SOX17.RSEM	Q	HPV58.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV6.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPV6b.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	HPVx.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	Merkel.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	ParvoB19.int	0	0	41	32.3932014370463	NA	NA	NA	Disease	NA	NA
SOX17.RSEM	Q	Any.int	1	0.389740515992131	40	32.0034609210541	0.487122960799195	0.489251108126653	0.201048965931788	Disease	NA	0.927377358372263
SOX9.RSEM	Q	BK.int	1	1.49812174340751	40	39.4238895151869	1.52001414556562	0.224814282906569	-1.36844882230187	Disease	NA	0.910079461603883
SOX9.RSEM	Q	EBV.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HAC.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HBV.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HHV1.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HHV5.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV16.int	1	1.94034549092106	40	38.9816657676734	1.99103394142807	0.165963612991687	-0.434586695539638	Disease	NA	0.910079461603883
SOX9.RSEM	Q	HPV18.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV31.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV33.int	1	0.101460515000447	40	40.820550743594	0.0994210152996227	0.754164727076047	0.191622137353623	Disease	NA	0.958136159818594
SOX9.RSEM	Q	HPV35.int	1	1.39545832902061	40	39.5265529295738	1.41217305896313	0.241703853147109	1.19715221212432	Disease	NA	0.925155342720628
SOX9.RSEM	Q	HPV39.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV45.int	1	0.424342578419257	40	40.4976686801752	0.419127907604207	0.521071003075657	-0.728305034325637	Disease	NA	0.927377358372263
SOX9.RSEM	Q	HPV56.int	1	0.994230505028696	40	39.9277807535657	0.996028816292182	0.324272722917886	1.11480407753375	Disease	NA	0.925155342720628
SOX9.RSEM	Q	HPV58.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV6.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPV6b.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	HPVx.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	Merkel.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	ParvoB19.int	0	0	41	40.9220112585944	NA	NA	NA	Disease	NA	NA
SOX9.RSEM	Q	Any.int	1	1.31088613183841	40	39.611125126756	1.32375551327417	0.256751072338862	-0.36871987705348	Disease	NA	0.925155342720628
SPOP.RSEM	Q	BK.int	1	0.00655816451075841	40	1.97691630513182	0.132694833741505	0.717572793164434	-0.0905411820027109	Disease	NA	0.954021363054944
SPOP.RSEM	Q	EBV.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HAC.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HBV.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HHV1.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HHV5.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV16.int	1	0.0669840145913003	40	1.91649045505128	1.39805579338527	0.244030429760107	0.0807462719675231	Disease	NA	0.925155342720628
SPOP.RSEM	Q	HPV18.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV31.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV33.int	1	0.000205240026203812	40	1.98326922961637	0.00413942843742929	0.94902125063184	-0.00861843041490948	Disease	NA	0.990808607038577
SPOP.RSEM	Q	HPV35.int	1	0.0136321803659227	40	1.96984228927665	0.276817701399407	0.601699848272101	-0.118324205778487	Disease	NA	0.927377358372263
SPOP.RSEM	Q	HPV39.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV45.int	1	0.0126417787204782	40	1.9708326909221	0.256577410730152	0.615262174238307	0.12570689480135	Disease	NA	0.930813532218791
SPOP.RSEM	Q	HPV56.int	1	0.0738768632243541	40	1.90959760641822	1.54748545926223	0.220747819981045	0.303884976644853	Disease	NA	0.910079461603883
SPOP.RSEM	Q	HPV58.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV6.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPV6b.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	HPVx.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	Merkel.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	ParvoB19.int	0	0	41	1.98347446964258	NA	NA	NA	Disease	NA	NA
SPOP.RSEM	Q	Any.int	1	0.0959351123724428	40	1.88753935727013	2.03301959247493	0.161672480046271	0.0997476930344806	Disease	NA	0.910079461603883
STAG2.RSEM	Q	BK.int	1	0.137983926117899	40	3.13431479514133	1.76094534386649	0.192032164366837	-0.415307004091401	Disease	NA	0.910079461603883
STAG2.RSEM	Q	EBV.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HAC.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HBV.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HHV1.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HHV5.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV16.int	1	0.000254888031211653	40	3.27204383322802	0.00311594885891482	0.955762554532001	0.0049809434969649	Disease	NA	0.991584136312393
STAG2.RSEM	Q	HPV18.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV31.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV33.int	1	0.011028768237793	40	3.26126995302144	0.135269614557056	0.714968758273162	0.0631772407058208	Disease	NA	0.954021363054944
STAG2.RSEM	Q	HPV35.int	1	1.08113259079789	40	2.19116613046134	19.7362048594693	6.85745192373426e-05	1.05373259916792	Disease	NA	0.0273612331756997
STAG2.RSEM	Q	HPV39.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV45.int	1	0.103088667382732	40	3.1692100538765	1.301127607577	0.260791082451503	0.358971912868424	Disease	NA	0.925155342720628
STAG2.RSEM	Q	HPV56.int	1	0.0821690941286088	40	3.19012962713062	1.03029160231983	0.31619079999467	-0.320486142696936	Disease	NA	0.925155342720628
STAG2.RSEM	Q	HPV58.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV6.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPV6b.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	HPVx.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	Merkel.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	ParvoB19.int	0	0	41	3.27229872125923	NA	NA	NA	Disease	NA	NA
STAG2.RSEM	Q	Any.int	1	0.0936564807654485	40	3.17864224049378	1.17857215351042	0.284146415497942	0.0985559805496017	Disease	NA	0.925155342720628
STAT1.RSEM	Q	BK.int	1	0.181907992585622	40	34.5047719147555	0.210878649521321	0.648565512540137	-0.476849022995778	Disease	NA	0.938368751186973
STAT1.RSEM	Q	EBV.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HAC.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HBV.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HHV1.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HHV5.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV16.int	1	1.50024943096202	40	33.1864304763791	1.80826851146868	0.186291995316031	-0.382136594674118	Disease	NA	0.910079461603883
STAT1.RSEM	Q	HPV18.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV31.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV33.int	1	0.725766759295475	40	33.9609131480457	0.854825965522944	0.360735035081239	0.512502142650369	Disease	NA	0.925155342720628
STAT1.RSEM	Q	HPV35.int	1	0.00434422697225045	40	34.6823356803689	0.00501030497171435	0.94392277669754	0.0667954976929095	Disease	NA	0.990808607038577
STAT1.RSEM	Q	HPV39.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV45.int	1	1.40838537552766	40	33.2782945318135	1.69285763629655	0.200669825570365	-1.32683145855439	Disease	NA	0.910079461603883
STAT1.RSEM	Q	HPV56.int	1	0.192469821287688	40	34.4942100860535	0.223190872679825	0.639186813765025	0.49049696901165	Disease	NA	0.934373507015244
STAT1.RSEM	Q	HPV58.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV6.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPV6b.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	HPVx.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	Merkel.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	ParvoB19.int	0	0	41	34.6866799073411	NA	NA	NA	Disease	NA	NA
STAT1.RSEM	Q	Any.int	1	1.26708530417458	40	33.4195946031666	1.51657770744415	0.225329447702049	-0.362507497131606	Disease	NA	0.910079461603883
STAT2.RSEM	Q	BK.int	1	0.479505273191078	40	6.24771333748224	3.06995694129791	0.0874153332593815	-0.774197385353921	Disease	NA	0.849837205924185
STAT2.RSEM	Q	EBV.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HAC.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HBV.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HHV1.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HHV5.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV16.int	1	0.102798596087226	40	6.62442001458609	0.620725110188526	0.43542210647355	-0.100030049933197	Disease	NA	0.925155342720628
STAT2.RSEM	Q	HPV18.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV31.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV33.int	1	0.0289560040915697	40	6.69826260658175	0.172916505621129	0.679755271932472	0.102368529179983	Disease	NA	0.950545631428935
STAT2.RSEM	Q	HPV35.int	1	0.125879916142385	40	6.60133869453093	0.762753871402927	0.387681192051243	-0.359558167808946	Disease	NA	0.925155342720628
STAT2.RSEM	Q	HPV39.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV45.int	1	0.00310049339754137	40	6.72411811727578	0.0184440150721059	0.89265365743566	0.0622544516233753	Disease	NA	0.990808607038577
STAT2.RSEM	Q	HPV56.int	1	0.283463996268579	40	6.44375461440474	1.75962005526969	0.192195957160601	0.595256243424396	Disease	NA	0.910079461603883
STAT2.RSEM	Q	HPV58.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV6.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPV6b.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	HPVx.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	Merkel.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	ParvoB19.int	0	0	41	6.72721861067332	NA	NA	NA	Disease	NA	NA
STAT2.RSEM	Q	Any.int	1	0.146437630857142	40	6.58078097981618	0.890092718820329	0.351116056165206	-0.123236800011626	Disease	NA	0.925155342720628
STK11.RSEM	Q	BK.int	1	0.0224227804317962	40	4.8504848748453	0.184911661496616	0.669493658876932	-0.167417070634227	Disease	NA	0.948383325059985
STK11.RSEM	Q	EBV.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HAC.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HBV.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HHV1.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HHV5.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV16.int	1	0.0723557832782316	40	4.80055187199887	0.602895543741756	0.442042790527388	-0.0839215542385356	Disease	NA	0.925155342720628
STK11.RSEM	Q	HPV18.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV31.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV33.int	1	0.0493565330282504	40	4.82355112224885	0.409296236547312	0.525974463503672	-0.133650156505833	Disease	NA	0.927377358372263
STK11.RSEM	Q	HPV35.int	1	0.193194975473213	40	4.67971267980389	1.65134048769258	0.206167988213608	-0.445439626994291	Disease	NA	0.910079461603883
STK11.RSEM	Q	HPV39.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV45.int	1	0.00218113452441759	40	4.87072652075268	0.0179121904309301	0.894203033565351	-0.0522151142440768	Disease	NA	0.990808607038577
STK11.RSEM	Q	HPV56.int	1	0.0112403786416619	40	4.86166727663544	0.0924816775979861	0.762622061658194	-0.1185346923988	Disease	NA	0.958136159818594
STK11.RSEM	Q	HPV58.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV6.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPV6b.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	HPVx.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	Merkel.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	ParvoB19.int	0	0	41	4.8729076552771	NA	NA	NA	Disease	NA	NA
STK11.RSEM	Q	Any.int	1	0.388613757507847	40	4.48429389776925	3.46644324718472	0.0699843902828277	-0.200758134486489	Disease	NA	0.808457843175392
TAF1.RSEM	Q	BK.int	1	0.112543939780397	40	4.12662444144602	1.09090557066502	0.302541892611248	-0.375073225817968	Disease	NA	0.925155342720628
TAF1.RSEM	Q	EBV.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HAC.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HBV.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HHV1.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HHV5.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV16.int	1	0.130041877463009	40	4.10912650376341	1.26588341676907	0.267246429782507	0.112506731852257	Disease	NA	0.925155342720628
TAF1.RSEM	Q	HPV18.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV31.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV33.int	1	0.0123072470850509	40	4.22686113414136	0.116467011283076	0.734684619929243	-0.0667386793847338	Disease	NA	0.958136159818594
TAF1.RSEM	Q	HPV35.int	1	0.924998717676177	40	3.31416966355024	11.1641685439277	0.00181618111680754	0.97467875888355	Disease	NA	0.31056697097409
TAF1.RSEM	Q	HPV39.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV45.int	1	0.0679195255119707	40	4.17124885571444	0.651311181483921	0.424417218395492	0.291375027910705	Disease	NA	0.925155342720628
TAF1.RSEM	Q	HPV56.int	1	0.154786732318954	40	4.08438164890746	1.5158890194344	0.225432866020948	-0.439867497547492	Disease	NA	0.910079461603883
TAF1.RSEM	Q	HPV58.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV6.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPV6b.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	HPVx.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	Merkel.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	ParvoB19.int	0	0	41	4.23916838122642	NA	NA	NA	Disease	NA	NA
TAF1.RSEM	Q	Any.int	1	0.233857673589333	40	4.00531070763708	2.3354759783647	0.1343263667882	0.155736309270172	Disease	NA	0.910079461603883
TAP1.RSEM	Q	BK.int	1	1.34048118318289	40	28.6966157131266	1.86848678824481	0.179282266260147	-1.2944502612996	Disease	NA	0.910079461603883
TAP1.RSEM	Q	EBV.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HAC.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HBV.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HHV1.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HHV5.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV16.int	1	0.310692642393782	40	29.7264042539157	0.418069591922281	0.521594876690865	-0.17390111964369	Disease	NA	0.927377358372263
TAP1.RSEM	Q	HPV18.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV31.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV33.int	1	0.836178091152771	40	29.2009188051567	1.14541339843746	0.290927061173851	0.55010620155441	Disease	NA	0.925155342720628
TAP1.RSEM	Q	HPV35.int	1	0.0785120056017448	40	29.9585848907077	0.104827388727692	0.747798573269031	-0.283961179915651	Disease	NA	0.958136159818594
TAP1.RSEM	Q	HPV39.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV45.int	1	0.00516105217259621	40	30.0319358441369	0.00687408523963507	0.934336545950041	-0.0803200797792434	Disease	NA	0.990808607038577
TAP1.RSEM	Q	HPV56.int	1	0.305848169653046	40	29.7312487266564	0.411483785918254	0.524876271040925	0.618312390354834	Disease	NA	0.927377358372263
TAP1.RSEM	Q	HPV58.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV6.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPV6b.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	HPVx.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	Merkel.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	ParvoB19.int	0	0	41	30.0370968963095	NA	NA	NA	Disease	NA	NA
TAP1.RSEM	Q	Any.int	1	0.136736902515015	40	29.9003599937944	0.182923419709185	0.671166727058281	-0.119084965350907	Disease	NA	0.948773696056715
TBL1XR1.RSEM	Q	BK.int	1	0.255158432650379	40	6.97936270515763	1.46235949286213	0.233654332545406	-0.564754850189862	Disease	NA	0.923050284016009
TBL1XR1.RSEM	Q	EBV.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
TBL1XR1.RSEM	Q	HAC.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
TBL1XR1.RSEM	Q	HBV.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
TBL1XR1.RSEM	Q	HHV1.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
TBL1XR1.RSEM	Q	HHV5.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
TBL1XR1.RSEM	Q	HPV16.int	1	0.426940135649759	40	6.80758100215825	2.50861582411963	0.121100803823628	0.203854538923418	Disease	NA	0.910079461603883
TBL1XR1.RSEM	Q	HPV18.int	0	0	41	7.23452113780801	NA	NA	NA	Disease	NA	NA
