y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
lymph_nodes_examined_he_count	Q	TLR8	1	33.0038968532208	729	22991.4075738443	1.04647097959192	0.306660592013435	-1.61068516903255	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	TLR9	1	83.7118089161086	729	22940.6996617814	2.6601590012318	0.103322361818644	-2.5795205255045	Disease	NA	0.680675195738583
lymph_nodes_examined_he_count	Q	TP53	1	18.1292320355387	729	23006.282238662	0.574460924055688	0.448736624862868	0.332486718572423	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	TRAF6	1	6.54396307450952	729	23017.867507623	0.207254172426596	0.649063674157575	-0.913405520917803	Disease	NA	0.961873005248774
lymph_nodes_examined_he_count	Q	TSHZ2	1	2.92105772539071	729	23021.4904129721	0.0924984023019607	0.761111453016937	-0.338602145542673	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	TSHZ3	1	185.296516442566	729	22839.114954255	5.91446563306801	0.0152568220864926	-2.31802010032409	Disease	NA	0.344122903050998
lymph_nodes_examined_he_count	Q	TYROBP	1	25.4210199203226	729	22998.9904507772	0.805771173372913	0.369669820767392	-5.05199999999993	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	U2AF1	1	23.4656557654525	729	23000.9458149321	0.743728679274984	0.388752661359552	1.84206656757444	Disease	NA	0.896770417343515
lymph_nodes_examined_he_count	Q	USP9X	1	135.642872318531	729	22888.768598379	4.32018234162287	0.0380121203742267	-1.83451748887605	Disease	NA	0.474933044215912
lymph_nodes_examined_he_count	Q	VEZF1	1	23.9350925554318	729	23000.4763781421	0.758622655724282	0.384046631555236	-1.64135986043355	Disease	NA	0.894286439207864
lymph_nodes_examined_he_count	Q	VHL	1	31.7450199203195	729	22992.6664507772	1.00650003214963	0.31607566771873	4	Disease	NA	0.869538797260151
lymph_nodes_examined_he_count	Q	WT1	1	1.45290533266234	729	23022.9585653649	0.0460048600836311	0.830226945855926	-0.4582415348919	Disease	NA	0.977836762412771
lymph_nodes_examined_he_count	Q	Transcription_Factor_Regulator	1	21.0523023094502	729	23003.3591683881	0.667169010892969	0.414307201828308	-0.37850570253617	Disease	NA	0.912964717746942
lymph_nodes_examined_he_count	Q	Histone_Modifier	1	14.5340514998097	729	23009.8774191977	0.460468491436697	0.497620454409788	-0.300612383712455	Disease	NA	0.927187625662383
lymph_nodes_examined_he_count	Q	Genome_Integrity	1	4.86752983819315	729	23019.5439408593	0.15414854704156	0.694716738761827	-0.184102295216707	Disease	NA	0.968030297779287
lymph_nodes_examined_he_count	Q	RTK_Signaling	1	156.542493301902	729	22867.8689773956	4.99038531880217	0.0257910353405606	-1.12701898544893	Disease	NA	0.412277285517491
lymph_nodes_examined_he_count	Q	Cell_Cycle	1	65.3331866664776	729	22959.078284031	2.07446886545917	0.15021138738383	-0.724649442434927	Disease	NA	0.784998933106843
lymph_nodes_examined_he_count	Q	MAPK_Signaling	1	49.4573365614233	729	22974.9541341361	1.56929141807113	0.210711636823978	-0.787932024459167	Disease	NA	0.829216965122761
lymph_nodes_examined_he_count	Q	PI3K_Signaling	1	1.17824710804052	729	23023.2332235895	0.0373076245816541	0.846893872044179	-0.0887479274930626	Disease	NA	0.982155146880253
lymph_nodes_examined_he_count	Q	TGF_Beta_Signaling	1	9.28531704739362	729	23015.1261536501	0.294110754916562	0.587763961062274	0.351830124937534	Disease	NA	0.958790586098293
lymph_nodes_examined_he_count	Q	Wnt_Beta_catenin_Signaling	1	0.132029704891465	729	23024.2794409926	0.00418035470393547	0.948465890132107	0.0402652435388025	Disease	NA	0.987798208923928
lymph_nodes_examined_he_count	Q	Histone	1	27.0396004779759	729	22997.3718702195	0.857135713579965	0.354847861503506	-1.10233804790727	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	Proteolysis	1	25.9283925573909	729	22998.4830781401	0.821871516922087	0.364933093967982	-0.597061492418904	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	Splicing	1	3.49758717557779	729	23020.9138835219	0.110757594763485	0.739378949232532	-0.364333897260661	Disease	NA	0.976328146199277
lymph_nodes_examined_he_count	Q	HIPPO_Signaling	1	26.1892214087238	729	22998.2222492888	0.830148617576303	0.362530729197172	0.696310630246947	Disease	NA	0.88724037110545
lymph_nodes_examined_he_count	Q	DNA_Methylation	1	4.49918807822178	729	23019.9122826193	0.142481346964128	0.705936437738098	-0.383708151603471	Disease	NA	0.973798106372224
lymph_nodes_examined_he_count	Q	Metabolism	1	107.69951753008	729	22916.7119531674	3.42601279100934	0.0645811756996218	-3.16031508136811	Disease	NA	0.590015631883569
lymph_nodes_examined_he_count	Q	NFE2L	1	11.9868620960988	729	23012.4246086014	0.379726283374322	0.53794212394798	-0.556737983055255	Disease	NA	0.943134014082991
lymph_nodes_examined_he_count	Q	Protein_phosphatase	1	35.1954462799986	729	22989.2160244175	1.11606591155033	0.291117107564049	-1.47884182225846	Disease	NA	0.869182803961681
lymph_nodes_examined_he_count	Q	Ribosome	1	19.1786501421047	729	23005.2328205554	0.607741554395484	0.435892433199282	-1.56011426469685	Disease	NA	0.91621038473417
lymph_nodes_examined_he_count	Q	TOR_Signaling	1	75.1739753006877	729	22949.2374953968	2.38795855440485	0.12270718266811	-1.56222176788535	Disease	NA	0.720212634536097
lymph_nodes_examined_he_count	Q	Other_SMG	1	44.3521762589662	729	22980.0592944386	1.40699099504113	0.235942993528031	-0.497052144626685	Disease	NA	0.830887879179375
lymph_nodes_examined_he_count	Q	Virus_Infection_Gene	1	0.527366992388124	729	23023.8841037051	0.0166979010022499	0.897218930641979	-0.05936664102656	Disease	NA	0.987798208923928
last_contact_days_to	Q	ACVR1B	1	128928.982448161	703	279825226.787923	0.323906016985916	0.569451456578022	-101.163338790294	Disease	NA	0.951637409264794
last_contact_days_to	Q	ACVR2A	1	128.287224173546	703	279954027.483147	0.00032214545868404	0.985685101445441	-3.81383552194959	Disease	NA	0.992212621629739
last_contact_days_to	Q	AJUBA	1	68545.0029259324	703	279885610.767446	0.172167254060691	0.678319433982364	-61.1585011201336	Disease	NA	0.963603222063226
last_contact_days_to	Q	AKT1	1	961705.826580107	703	278992449.943791	2.4232885019721	0.119993789489565	567.904284415398	Disease	NA	0.720212634536097
last_contact_days_to	Q	APC	1	2969575.35329354	703	276984580.417078	7.53692306705981	0.00619915115931833	252.008439444145	Disease	NA	0.251713885812262
last_contact_days_to	Q	AR	1	96703.3443200588	703	279857452.426051	0.242918137314799	0.622260286318744	74.7628655994428	Disease	NA	0.961873005248774
last_contact_days_to	Q	ARHGAP35	1	57877.1333731413	703	279896278.636998	0.145366794297707	0.70311812915654	-48.3563325845301	Disease	NA	0.971142828962083
last_contact_days_to	Q	ARID1A	1	5469.92233878374	703	279948685.848033	0.0137359294704901	0.906734739237283	-7.87202520125085	Disease	NA	0.987798208923928
last_contact_days_to	Q	ARID5B	1	471035.708213687	703	279483120.062158	1.18482326517815	0.276749271083014	145.569516110601	Disease	NA	0.863652706651165
last_contact_days_to	Q	ASXL1	1	2028.00710391998	703	279952127.763268	0.00509261710366901	0.943129490847982	-8.42921139893087	Disease	NA	0.987798208923928
last_contact_days_to	Q	ATM	1	373052.402500927	703	279581103.367871	0.938031346893562	0.333117726399944	-92.4001770671649	Disease	NA	0.87617878069092
last_contact_days_to	Q	ATR	1	29401.3980082273	703	279924754.372363	0.0738383529035418	0.785907770008349	-32.0077560538134	Disease	NA	0.976328146199277
last_contact_days_to	Q	ATRX	1	629238.442483604	703	279324917.327888	1.58365615677141	0.208652609714914	-134.246903928374	Disease	NA	0.829216965122761
last_contact_days_to	Q	AXIN2	1	306898.379751146	703	279647257.39062	0.771506085839024	0.380051635810528	120.627075733733	Disease	NA	0.894190753519576
last_contact_days_to	Q	B4GALT3	1	71554.1771848202	703	279882601.593187	0.179727450990484	0.671737256560589	189.871647509581	Disease	NA	0.962663728949035
last_contact_days_to	Q	BAP1	1	80049.7180363536	703	279874106.052335	0.201072377053108	0.653994813839385	-74.4161148260391	Disease	NA	0.961873005248774
last_contact_days_to	Q	BRAF	1	685388.759714484	703	279268767.010657	1.72532110639102	0.18943805661135	189.074364156485	Disease	NA	0.829216965122761
last_contact_days_to	Q	BRCA1	1	462762.406324089	703	279491393.364047	1.16397849583186	0.281011988408038	158.848845319315	Disease	NA	0.863652706651165
last_contact_days_to	Q	BRCA2	1	1520256.77866209	703	278433898.991709	3.83839941641326	0.0504861732640209	189.666166893732	Disease	NA	0.510422669268719
last_contact_days_to	Q	C1QA	1	627009.077557981	703	279327146.692814	1.57803273595893	0.209461582211761	325.235987416288	Disease	NA	0.829216965122761
last_contact_days_to	Q	C1QB	1	17245.5052390099	703	279936910.265133	0.0433082946137453	0.835206126115077	-131.572519083967	Disease	NA	0.977836762412771
last_contact_days_to	Q	C1QC	1	159465.039111793	703	279794690.73126	0.400664938289574	0.526951898279788	-231.252674063618	Disease	NA	0.940448644482513
last_contact_days_to	Q	C3AR1	1	236024.805936933	703	279718130.964435	0.593187999653696	0.441447713623087	-163.751702230491	Disease	NA	0.91621038473417
last_contact_days_to	Q	CASP1	1	1190138.9656117	703	278764016.80476	3.00134752833256	0.0836338794449328	447.887820591127	Disease	NA	0.66325058783609
last_contact_days_to	Q	CASP5	1	27655.6580992937	703	279926500.112272	0.0694536874358296	0.79221110438794	40.8317417194324	Disease	NA	0.976328146199277
last_contact_days_to	Q	CBFB	1	497309.375755131	703	279456846.394616	1.2510285422107	0.263738170224995	291.238651102464	Disease	NA	0.844569354260316
last_contact_days_to	Q	CCL2	1	14755.2749582529	703	279939400.495413	0.0370542991708013	0.847410129666764	-86.037426325044	Disease	NA	0.982155146880253
last_contact_days_to	Q	CCL5	1	27621.8725871444	703	279926533.897784	0.0693688310228321	0.792335164506898	-117.969348659003	Disease	NA	0.976328146199277
last_contact_days_to	Q	CCND1	1	53630.7420600057	703	279900525.028312	0.134699324570293	0.713718972616087	103.983788879988	Disease	NA	0.976328146199277
last_contact_days_to	Q	CD14	1	1511153.42047983	703	278443002.349892	3.81529018733387	0.0511831379487492	872.563218390805	Disease	NA	0.510422669268719
last_contact_days_to	Q	CD86	1	7308.68506807089	703	279946847.085303	0.018353504089611	0.892275027073071	-35.1140808198752	Disease	NA	0.987798208923928
last_contact_days_to	Q	CDH1	1	656086.93088156	703	279298068.83949	1.65138668636768	0.199193519198117	-145.384063285948	Disease	NA	0.829216965122761
last_contact_days_to	Q	CDK12	1	689151.403662443	703	279265004.366709	1.73481613950642	0.188226147987731	167.3182306963	Disease	NA	0.829216965122761
last_contact_days_to	Q	CDKN1A	1	505497.021771729	703	279448658.7486	1.27166259411258	0.259839736418164	183.66089853661	Disease	NA	0.844569354260316
last_contact_days_to	Q	CDKN1B	1	5191202.02040058	703	274762953.749971	13.2820490191065	0.000287704164319234	1616.34842189018	Disease	NA	0.0625468853230015
last_contact_days_to	Q	CDKN2A	1	2253421.43971491	703	277700734.330657	5.70454117068821	0.0171839932367267	177.422529259304	Disease	NA	0.366254914672979
last_contact_days_to	Q	CHEK2	1	36118.1811514497	703	279918037.58922	0.0907089859880004	0.763366813512991	-41.2311251298732	Disease	NA	0.976328146199277
last_contact_days_to	Q	CHUK	1	910971.284264982	703	279043184.486107	2.29503119389095	0.130238073487629	290.396971911717	Disease	NA	0.731511113887271
last_contact_days_to	Q	CRIPAK	1	213480.100700736	703	279740675.669671	0.53648440804452	0.46413749077271	125.62321973507	Disease	NA	0.91621038473417
last_contact_days_to	Q	CTCF	1	28.4342504143715	703	279954127.336121	7.14019765720526e-05	0.993260377681519	-0.997359959301992	Disease	NA	0.995292195117416
last_contact_days_to	Q	CTNNB1	1	518362.642281055	703	279435793.128091	1.30408826100721	0.253856610038811	153.886532006626	Disease	NA	0.844569354260316
last_contact_days_to	Q	DDX58	1	58741.4291970134	703	279895414.341175	0.147538053893102	0.701015422318551	-70.7945481606235	Disease	NA	0.970705431923904
last_contact_days_to	Q	DNMT3A	1	220120.828840852	703	279734034.941531	0.553185967190096	0.457267330661883	-118.717462016872	Disease	NA	0.91621038473417
last_contact_days_to	Q	EGFR	1	62285.2244342566	703	279891870.545937	0.156440816562037	0.692574732878918	-50.9662865239944	Disease	NA	0.967646188482499
last_contact_days_to	Q	EGR3	1	82471.7122936845	703	279871684.058078	0.2071578406997	0.649144766739339	-118.281390894164	Disease	NA	0.961873005248774
last_contact_days_to	Q	EIF2AK2	1	6076.87693411112	703	279948078.893437	0.0152601314556842	0.901721220861076	35.1253411518848	Disease	NA	0.987798208923928
last_contact_days_to	Q	EIF4A2	1	25645.4402210712	703	279928510.33015	0.0644048169804133	0.79973892429299	-53.8572287868223	Disease	NA	0.976328146199277
last_contact_days_to	Q	ELF3	1	61857.2606933713	703	279892298.509678	0.155365669219857	0.693579113662352	-60.5464192068182	Disease	NA	0.967805515469803
last_contact_days_to	Q	EP300	1	84818.6738435626	703	279869337.096528	0.213054878861055	0.64452627446202	40.2664631621002	Disease	NA	0.961873005248774
last_contact_days_to	Q	EPHA3	1	268678.035257936	703	279685477.735114	0.675332378055092	0.41147726702544	95.6933634498046	Disease	NA	0.912964717746942
last_contact_days_to	Q	EPHB6	1	2738178.69150501	703	277215977.078867	6.94382639994949	0.00859623191444571	420.666138047528	Disease	NA	0.266974402600071
last_contact_days_to	Q	EPPK1	1	494400.477525473	703	279459755.292846	1.24369798912976	0.265140630489041	-129.740384109176	Disease	NA	0.844569354260316
last_contact_days_to	Q	ERBB4	1	1289101.0577116	703	278665054.71266	3.25206920726284	0.0717613943168732	-161.8033555674	Disease	NA	0.619084409701914
last_contact_days_to	Q	ERCC2	1	845476.993519306	703	279108678.776852	2.12953007784925	0.144931717368784	201.23265682664	Disease	NA	0.776062939802305
last_contact_days_to	Q	EZH2	1	363165.6429407	703	279590990.127431	0.91313903524198	0.339611386511828	-175.834919702329	Disease	NA	0.878790939239402
last_contact_days_to	Q	FBXW7	1	889811.304684401	703	279064344.465687	2.24155238603063	0.134794872228153	136.147678817489	Disease	NA	0.748163062698351
last_contact_days_to	Q	FGFR2	1	931773.586911678	703	279022382.18346	2.34761393144517	0.125924799473871	294.615103366795	Disease	NA	0.720212634536097
last_contact_days_to	Q	FGFR3	1	45236.3747717738	703	279908919.3956	0.113612569164371	0.736168779467437	-42.7739551483522	Disease	NA	0.976328146199277
last_contact_days_to	Q	FLT3	1	616147.695686042	703	279338008.074686	1.5506369256828	0.213456340826359	220.784502563635	Disease	NA	0.829216965122761
last_contact_days_to	Q	FOS	1	216840.425967574	703	279737315.344404	0.544935591690821	0.460640775346908	-156.517541428323	Disease	NA	0.91621038473417
last_contact_days_to	Q	FOXA1	1	2159.29478031397	703	279951996.475591	0.00542230185771535	0.941320747976561	-15.0844950898915	Disease	NA	0.987798208923928
last_contact_days_to	Q	FOXA2	1	1946.26943212748	703	279952209.500939	0.00488736064353521	0.944285445008095	18.1223556937197	Disease	NA	0.987798208923928
last_contact_days_to	Q	GATA3	1	1188422.50090867	703	278765733.269463	2.99700041443479	0.0838575735202994	-260.621954381614	Disease	NA	0.66325058783609
last_contact_days_to	Q	H3F3C	1	184082.484403431	703	279770073.285968	0.462558360927101	0.49665464550154	-429.6715116279	Disease	NA	0.927187625662383
last_contact_days_to	Q	HGF	1	1338807.12187433	703	278615348.648497	3.37806732918026	0.0664912772070212	277.402681366627	Disease	NA	0.593710413844322
last_contact_days_to	Q	HIST1H1C	1	702701.268715024	703	279251454.501657	1.76901134781281	0.183935819553715	-254.768321966251	Disease	NA	0.829216965122761
last_contact_days_to	Q	HIST1H2BD	1	4406757.5744049	703	275547398.195967	11.2428953969052	0.000842121359099299	611.253613345033	Disease	NA	0.0832169015764489
last_contact_days_to	Q	IDH1	1	190284.886093676	703	279763870.884278	0.478154218059084	0.489487859320875	-146.653266122814	Disease	NA	0.927187625662383
last_contact_days_to	Q	IDH2	1	25274.056863606	703	279928881.713508	0.063472057139496	0.801163692768257	92.3141025641026	Disease	NA	0.976328146199277
last_contact_days_to	Q	IFI35	1	529903.46689117	703	279424252.30348	1.33317753972157	0.248633049254882	365.197965093701	Disease	NA	0.839329579316947
last_contact_days_to	Q	IFIH1	1	309161.17009747	703	279644994.600274	0.777200760876085	0.378299930717739	162.026987787991	Disease	NA	0.894190753519576
last_contact_days_to	Q	IFIT1	1	14065.5076591969	703	279940090.262712	0.035322028635255	0.850976700067737	-118.770348837207	Disease	NA	0.983009216762625
last_contact_days_to	Q	IFIT3	1	110210.24414742	703	279843945.526224	0.276860739259323	0.598932172111096	-118.238359209666	Disease	NA	0.958790586098293
last_contact_days_to	Q	IFITM1	1	10872.3716512322	703	279943283.39872	0.0273029492903747	0.868805701352699	-104.469465648853	Disease	NA	0.986382017186468
last_contact_days_to	Q	IFNGR1	1	285447.995922804	703	279668707.774449	0.717527329856189	0.397244461349679	162.406028428981	Disease	NA	0.899593186431461
last_contact_days_to	Q	IL1B	1	5260.08677691221	703	279948895.683595	0.0132089858584357	0.90853314491708	36.3917754097609	Disease	NA	0.987798208923928
last_contact_days_to	Q	IRF7	1	464126.288194001	703	279490029.482178	1.16741474178845	0.280303603307508	341.724955998291	Disease	NA	0.863652706651165
last_contact_days_to	Q	JAK2	1	960.005918860435	703	279953195.764453	0.0024107035431977	0.960854413082397	-7.65187883452291	Disease	NA	0.988832916626845
last_contact_days_to	Q	KDM5C	1	571289.57530129	703	279382866.19507	1.4375132480615	0.230946154715205	172.302725715173	Disease	NA	0.829216965122761
last_contact_days_to	Q	KDM6A	1	25743.8903603554	703	279928411.880011	0.0646520830157367	0.799363075450908	26.0186306789404	Disease	NA	0.976328146199277
last_contact_days_to	Q	KEAP1	1	219.975682199001	703	279953935.794689	0.000552386963758598	0.981255783572084	2.86181656708185	Disease	NA	0.991918200929769
last_contact_days_to	Q	KIT	1	70538.2456481457	703	279883617.524723	0.177175024137545	0.673940953617988	60.2749601128424	Disease	NA	0.962663728949035
last_contact_days_to	Q	KRAS	1	96277.7775283456	703	279857877.992843	0.24184874868578	0.623027544169453	-62.0337386018236	Disease	NA	0.961873005248774
last_contact_days_to	Q	LIFR	1	313.054081082344	703	279953842.71629	0.000786118943271364	0.97763995001877	3.92060749566517	Disease	NA	0.991918200929769
last_contact_days_to	Q	LRRK2	1	79052.5589598417	703	279875103.211412	0.198566961873666	0.656017240670071	37.7241196829673	Disease	NA	0.961873005248774
last_contact_days_to	Q	LY96	1	567166.367723882	703	279386989.402648	1.42711712296403	0.232638390441188	379.448841698834	Disease	NA	0.829216965122761
last_contact_days_to	Q	MAP2K4	1	280633.057809055	703	279673522.712563	0.70541193076231	0.401256697059285	189.073782774371	Disease	NA	0.904908775318347
last_contact_days_to	Q	MAP3K1	1	433067.523533762	703	279521088.246838	1.08917173639288	0.297013536476143	-161.867335192663	Disease	NA	0.869182803961681
last_contact_days_to	Q	MAPK8IP1	1	107906.913265347	703	279846248.857106	0.271072277492895	0.602777322078748	-110.428926911929	Disease	NA	0.958790586098293
last_contact_days_to	Q	MECOM	1	24005.6174986362	703	279930150.152873	0.0602862860335878	0.806115686057181	-35.2781093150475	Disease	NA	0.976328146199277
last_contact_days_to	Q	MTOR	1	62900.4100979567	703	279891255.360274	0.157986315942401	0.691137928387095	49.7980571125088	Disease	NA	0.967646188482499
last_contact_days_to	Q	MX1	1	1608130.54539508	703	278346025.224976	4.06154811263781	0.0442503774201676	369.468834109447	Disease	NA	0.501043335997105
last_contact_days_to	Q	MYD88	1	119827.231678963	703	279834328.538693	0.301030056999112	0.583411587391186	-200.704410473582	Disease	NA	0.958790586098293
last_contact_days_to	Q	NAV3	1	612556.212224722	703	279341599.558147	1.5415785471091	0.214797085567148	105.819770465277	Disease	NA	0.829216965122761
last_contact_days_to	Q	NCOR1	1	1056833.41671187	703	278897322.35366	2.66389754364988	0.103096748028706	179.051476985785	Disease	NA	0.680675195738583
last_contact_days_to	Q	NF1	1	140929.285024226	703	279813226.485347	0.354069350532359	0.552010037950449	-60.7046175299012	Disease	NA	0.94461650166978
last_contact_days_to	Q	NFE2L2	1	805.615550577641	703	279953350.154821	0.00202300751801283	0.964137732299873	5.96917896633256	Disease	NA	0.988832916626845
last_contact_days_to	Q	NFE2L3	1	372146.745636642	703	279582009.024735	0.935751063150181	0.333705625764527	-185.608069027947	Disease	NA	0.87617878069092
last_contact_days_to	Q	NOD2	1	3697319.59667295	703	276256836.173699	9.40869269503546	0.00224248356792007	539.632628698422	Disease	NA	0.15234872739557
last_contact_days_to	Q	NOTCH1	1	46430.1268725991	703	279907725.643499	0.116611212200013	0.732841413880662	25.404725781545	Disease	NA	0.976328146199277
last_contact_days_to	Q	NPM1	1	174384.365217388	703	279779771.405154	0.438173954221642	0.508222048688111	-296.142857142856	Disease	NA	0.927187625662383
last_contact_days_to	Q	NRAS	1	262681.835317373	703	279691473.935054	0.660246548205447	0.416747988999357	297.16261684656	Disease	NA	0.914621851463494
last_contact_days_to	Q	NSD1	1	64637.8962309957	703	279889517.874141	0.162351349902369	0.687123351668118	32.641039831047	Disease	NA	0.964294555642898
last_contact_days_to	Q	OAS1	1	57959.92040658	703	279896195.849965	0.145574768967803	0.702915944604213	-98.8838962661631	Disease	NA	0.971142828962083
last_contact_days_to	Q	OAS2	1	77984.3066699505	703	279876171.463702	0.195882941024457	0.658200883966105	-94.2864160559032	Disease	NA	0.961873005248774
last_contact_days_to	Q	OAS3	1	1644.38375616074	703	279952511.386615	0.00412927812240468	0.948781900837244	10.6827268296938	Disease	NA	0.987798208923928
last_contact_days_to	Q	OASL	1	322792.44380635	703	279631363.326565	0.811507998589035	0.367983283206749	-190.736783286843	Disease	NA	0.88724037110545
last_contact_days_to	Q	OTHER	0	0	704	279954155.770372	NA	NA	NA	Disease	NA	NA
last_contact_days_to	Q	PBRM1	1	237463.023694575	703	279716692.746677	0.596805660820789	0.440059053509558	89.7332261575862	Disease	NA	0.91621038473417
last_contact_days_to	Q	PCBP1	1	1230661.72986054	703	278723494.040511	3.10399092502126	0.0785352171302356	499.861488435924	Disease	NA	0.651662450538673
last_contact_days_to	Q	PDGFRA	1	287784.613339663	703	279666371.157032	0.723406902091152	0.395318240834586	-121.872460905121	Disease	NA	0.899593186431461
last_contact_days_to	Q	PHF6	1	70766.7108934522	703	279883389.059478	0.177749018708376	0.673443760027411	-119.670090772719	Disease	NA	0.962663728949035
last_contact_days_to	Q	PIK3CA	1	752473.691605151	703	279201682.078766	1.89464834617001	0.169116806805535	83.2805989036183	Disease	NA	0.829216965122761
last_contact_days_to	Q	PIK3CG	1	281700.037292004	703	279672455.73308	0.708096640039819	0.400362551684312	94.8795211569201	Disease	NA	0.904769425531907
last_contact_days_to	Q	PIK3R1	1	1222451.19684571	703	278731704.573526	3.08319138900053	0.0795406130718753	251.063529818857	Disease	NA	0.655004897038852
last_contact_days_to	Q	POLQ	1	26390.1862726212	703	279927765.584099	0.0662753153869582	0.796914519975206	26.2636576850192	Disease	NA	0.976328146199277
last_contact_days_to	Q	PPP2R1A	1	931871.960413039	703	279022283.809959	2.34786261235163	0.125904782715723	271.351891450782	Disease	NA	0.720212634536097
last_contact_days_to	Q	PRKCH	1	300548.942192674	703	279653606.828179	0.755527199372991	0.385028568122613	-184.418470045943	Disease	NA	0.894286439207864
last_contact_days_to	Q	PRX	1	514578.020183325	703	279439577.750188	1.29454943748974	0.255598859280455	-162.734060639739	Disease	NA	0.844569354260316
last_contact_days_to	Q	PTEN	1	26491.3300047517	703	279927664.440367	0.0665293479677061	0.796534230178062	27.6954744546015	Disease	NA	0.976328146199277
last_contact_days_to	Q	PTPN11	1	171058.950873733	703	279783096.819498	0.429813108194367	0.512295153629005	-170.243941425377	Disease	NA	0.930672318455601
last_contact_days_to	Q	RAD21	1	77719.578291297	703	279876436.19208	0.195217804979067	0.658744784203187	78.237598830402	Disease	NA	0.961873005248774
last_contact_days_to	Q	RB1	1	226987.127977967	703	279727168.642394	0.570455675589058	0.450330867091519	-80.7741085498889	Disease	NA	0.91621038473417
last_contact_days_to	Q	RIPK2	1	95498.4941368103	703	279858657.276235	0.239890529139185	0.624437993288973	-138.757669342439	Disease	NA	0.961873005248774
last_contact_days_to	Q	RPL22	1	231292.247948408	703	279722863.522423	0.581284090475131	0.446065166894238	-241.316672210753	Disease	NA	0.91621038473417
last_contact_days_to	Q	RPL5	1	8442776.17524242	703	271511379.595129	21.8601211486824	3.51646262790605e-06	1305.62399616557	Disease	NA	0.00382239487653388
last_contact_days_to	Q	RUNX1	1	4496386.34129983	703	275457769.429072	11.4752965744453	0.000744566999890985	808.893088773972	Disease	NA	0.0809344328881501
last_contact_days_to	Q	SETBP1	1	2115.21851563454	703	279952040.551856	0.00531161913862043	0.941921658710849	8.56349544592971	Disease	NA	0.987798208923928
last_contact_days_to	Q	SETD2	1	81298.1896195412	703	279872857.580752	0.204209253432327	0.651483886391025	56.2925046280229	Disease	NA	0.961873005248774
last_contact_days_to	Q	SF3B1	1	108793.153498709	703	279845362.616873	0.273299461511181	0.601291718273856	79.5998298535676	Disease	NA	0.958790586098293
last_contact_days_to	Q	SIN3A	1	717185.418413877	703	279236970.351958	1.80556803960977	0.179474332426221	203.005676390638	Disease	NA	0.829216965122761
last_contact_days_to	Q	SMAD2	1	35190.8770688772	703	279918964.893303	0.0883798158829666	0.766334900536629	54.8322065423288	Disease	NA	0.976328146199277
last_contact_days_to	Q	SMAD4	1	130863.223675787	703	279823292.546696	0.328767649779285	0.566569011604885	-68.355131730188	Disease	NA	0.94893762036134
last_contact_days_to	Q	SMC1A	1	319721.702948749	703	279634434.067423	0.803779255307226	0.370272729999314	-165.228758436098	Disease	NA	0.88724037110545
last_contact_days_to	Q	SMC3	1	2101625.65026897	703	277852530.120103	5.3173632484126	0.0214040483305945	392.09873219587	Disease	NA	0.38141312353043
last_contact_days_to	Q	SOCS1	1	16708.8017189503	703	279937446.968653	0.0419604012811383	0.837754566488938	-91.5559155599314	Disease	NA	0.977836762412771
last_contact_days_to	Q	SOX17	1	1537.53988486528	703	279952618.230487	0.00386097671060319	0.950471586424807	-11.480308131823	Disease	NA	0.987798208923928
last_contact_days_to	Q	SOX9	1	31851.1833181381	703	279922304.587053	0.0799914172816035	0.777392297980687	-48.5482352480629	Disease	NA	0.976328146199277
last_contact_days_to	Q	SPOP	1	3897.1731492281	703	279950258.597222	0.00978642683752297	0.921224931666628	-23.7342306989373	Disease	NA	0.987798208923928
last_contact_days_to	Q	STAG2	1	241593.576948524	703	279712562.193423	0.607195770053997	0.436107838496729	-104.071256065301	Disease	NA	0.91621038473417
last_contact_days_to	Q	STAT1	1	1522147.12258202	703	278432008.64779	3.84319831750657	0.0503427053310943	334.750420171125	Disease	NA	0.510422669268719
last_contact_days_to	Q	STAT2	1	233077.763027132	703	279721078.007344	0.585775189253959	0.444314358916301	-122.314678311627	Disease	NA	0.91621038473417
last_contact_days_to	Q	STK11	1	22330.1123965383	703	279931825.657975	0.0560781861007349	0.812874473235144	56.8082162107066	Disease	NA	0.976328146199277
last_contact_days_to	Q	TAF1	1	22439.6321264505	703	279931716.138245	0.0563532478652907	0.81242465884563	-31.8848131447848	Disease	NA	0.976328146199277
last_contact_days_to	Q	TAP1	1	87471.6501430869	703	279866684.120228	0.219720936930719	0.639397949603178	-132.756971541321	Disease	NA	0.961873005248774
last_contact_days_to	Q	TBL1XR1	1	305708.867485225	703	279648446.902886	0.768512524286417	0.380977067938724	-185.516213241286	Disease	NA	0.894286439207864
last_contact_days_to	Q	TBX3	1	3141333.5015372	703	276812822.268834	7.97780042658554	0.00486960682129518	566.095801492861	Disease	NA	0.231464192420894
